"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"instructions_friends","px180701_phenx_perceived_social_support_conflict",,"descriptive","The next several questions are about your friends. Please circle the appropriate number for each item.
Answer how much for each of these items. A lot, Some, A little, Not at all",,"PX180701",,,,,,,,,,"",""
"friends_really_care_about_you","px180701_phenx_perceived_social_support_conflict",,"radio","3a.  How much do your friends really care about you?","1, A lot | 2, Some | 3, A little | 4, Not at all","PX180701",,,,,,,,,,"",""
"friends_understand_way_you_feel","px180701_phenx_perceived_social_support_conflict",,"radio","3b.  How much do they understand the way you feel about things?","1, A lot | 2, Some | 3, A little | 4, Not at all","PX180701",,,,,,,,,,"",""
"rely_on_friends_for_help","px180701_phenx_perceived_social_support_conflict",,"radio","3c. How much can you rely on them for help if you have a serious problem?","1, A lot | 2, Some | 3, A little | 4, Not at all","PX180701",,,,,,,,,,"",""
"open_up_to_friends","px180701_phenx_perceived_social_support_conflict",,"radio","3d.  How much can you open up to them if you need to talk about your worries?","1, A lot | 2, Some | 3, A little | 4, Not at all","PX180701",,,,,,,,,,"",""
"answer_how_often_for_each","px180701_phenx_perceived_social_support_conflict",,"descriptive","Answer how often for each of these items. Often, Sometimes, Rarely, Never",,"PX180701",,,,,,,,,,"",""
"friends_make_too_many_demands","px180701_phenx_perceived_social_support_conflict",,"radio","3e. How often do your friends make too many demands on you?","1, Often | 2, Sometimes | 3, Rarely | 4, Never","PX180701",,,,,,,,,,"",""
"friends_criticize_you","px180701_phenx_perceived_social_support_conflict",,"radio","3f.  How often do they criticize you?","1, Often | 2, Sometimes | 3, Rarely | 4, Never","PX180701",,,,,,,,,,"",""
"friends_let_you_down","px180701_phenx_perceived_social_support_conflict",,"radio","3g.  How often do they let you down when you are counting on them?","1, Often | 2, Sometimes | 3, Rarely | 4, Never","PX180701",,,,,,,,,,"",""
"friends_get_on_your_nerves","px180701_phenx_perceived_social_support_conflict",,"radio","3h. How often do they get on your nerves?","1, Often | 2, Sometimes | 3, Rarely | 4, Never","PX180701",,,,,,,,,,"",""
"scaling_scales_1807001","px180701_phenx_perceived_social_support_conflict",,"descriptive","Scaling: Scales are constructed by calculating the mean of the values of the items in each scale. Determine the mean of each positive and negative scale separately, for example, calculate the mean of the spouse/partner support scale (items 1a. through 1f.) separately from the spouse/partner strain scale (items 1g. through 1l.). Items are reverse-coded so that high scores reflect higher standing in the scale.

Missing Values: The scales are computed for cases that have valid values for at least one item on the particular scale. Scores are not calculated for cases with no valid item on the scales, and coded as ""8"" for ""NOT CALCULATED (Due to missing data).""",,"PX180701",,,,,,,,,,"",""
