"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"cancer_center_appointment_last_six_months","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did you make any appointments for a check - up or routine care at this cancer center?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"cancer_immediacy","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, when you made an appointment for a check - up or routine care at this cancer center, how often did you get an appointment as soon as you needed?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [cancer_center_appointment_last_six_months] <> 'UNDEFINED_CODE_2'",,,,,"",""
"cancer_center_question_office_hours","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did you contact this cancer center with a medical question during regular office hours?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"cancer_center_question_office_hours_same_day_answer","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, when you contacted this cancer center during regular office hours, how often did you get an answer to your medical question that same day?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [cancer_center_question_office_hours] <> 'UNDEFINED_CODE_2'",,,,,"",""
"radiation_therapy_team_explain_understand","px320803_patient_experience_cancer_care_radiation_therapy","Your Drug Therapy Team","radio","Radiation therapy team refers to the doctors, nurses, therapists, technicians, and their support staff involved with your radiation therapy through this cancer center. In the last 6 months, how often did your radiation therapy team explain things in a way that was easy to understand?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"radiation_therapy_team_listen","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, how often did your radiation therapy team listen carefully to you?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"radiation_therapy_team_know_medical_history","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, how often did your radiation therapy team seem to know the important information about your medical history?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"radiation_therapy_team_respect","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, how often did your radiation therapy team show respect for what you had to say?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"radiation_therapy_team_time","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, how often did your radiation therapy team spend enough time with you?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"radiation_therapy_team_order_test","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did your radiation therapy team order a blood test, x - ray, or other test for you? Do not include radiation therapy.","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"test_center_followup","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, when you had blood tests, x - rays, or other tests as part of your cancer treatment, how often did someone from this cancer center follow up to give you those results?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [radiation_therapy_team_order_test] <> 'UNDEFINED_CODE_2'",,,,,"",""
"last_six_months_prescription","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did you take any prescription medicine?","UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Yes","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_radiation_therapy_team_prescription_talk","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, how often did you and your radiation therapy team talk about all the prescription medicines you were taking?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [last_six_months_prescription] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_radiation_therapy_team_pain_talk","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did you and your radiation therapy team talk about pain related to your cancer or radiation therapy?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_pain_radiation_therapy","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, were you bothered by pain from your cancer or radiation therapy?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_radiation_therapy_team_pain_advice","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did your radiation therapy team advise you about or help you deal with this pain?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [last_six_months_pain_radiation_therapy] <> 'UNDEFINED_CODE_2'",,,,,"",""
"last_six_months_change_energy_radiation_therapy","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did you and your radiation therapy team talk about any changes in your energy levels related to your cancer or radiation therapy?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_change_energy_radiation_therapy_bother","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, were you bothered by changes in your energy levels related to your cancer or radiation therapy?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_change_energy_radiation_therapy_advice","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did your radiation therapy team advise you about or help you deal with these changes in your energy levels?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [last_six_months_change_energy_radiation_therapy_bother] <> 'UNDEFINED_CODE_2'",,,,,"",""
"last_six_months_emotional_problem_radiation_therapy","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did you and your radiation therapy team talk about any emotional problems, such as anxiety or depression, related to your cancer or radiation therapy?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_emotional_problem_radiation_therapy_bother","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, were you bothered by any emotional problems, such as anxiety or depression, related to your cancer or radiation therapy?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_emotional_problem_radiation_therapy_advice","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did your radiation therapy team advise you about or help you deal with these emotional problems?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [last_six_months_emotional_problem_radiation_therapy_bother] <> 'UNDEFINED_CODE_2'",,,,,"",""
"last_six_months_radiation_therapy_additional_service","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Additional services to manage your cancer care at home include home health care, special medical equipment, or special supplies. In the last 6 months, did you and your radiation therapy team talk about these additional services?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_health_maintain_treatment","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did you and your radiation therapy team talk about things you can do to maintain your health during cancer treatment such as what to eat and what exercises to do?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"radiation_therapy_team_rating","px320803_patient_experience_cancer_care_radiation_therapy",,"dropdown","Using any number from 0 to 10, where 0 is the worst radiation therapy team possible and 10 is the best radiation therapy team possible, what number would you use to rate your radiation therapy team?","0, 0 - Worst cancer surgery team possible | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 - Best cancer surgery team possible","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_need_interpreter","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","An interpreter is someone who helps you talk with others who do not speak your language. Interpreters can include staff from this cancer center, telephone interpreters, friends, or family members. In the last 6 months, was there any time when you needed an interpreter at this cancer center?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_need_interpreter_radiation_therapy","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, when you needed an interpreter to speak with your radiation therapy team, how often did you get one?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [last_six_months_need_interpreter] <> 'UNDEFINED_CODE_2'",,,,,"",""
"cancer_center_care_rating","px320803_patient_experience_cancer_care_radiation_therapy",,"dropdown","Considering all your cancer care at this cancer center, using any number from 0 to 10, where 0 is the worst overall cancer care experience possible and 10 is the best overall cancer care experience possible, what number would you use to rate your overall cancer care experience?","0, 0 - Worst overall cancer care experience possible | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 - Best overall cancer care experience possible","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_cancer_center_contact_office_hours","px320803_patient_experience_cancer_care_radiation_therapy","Access Questions","radio","In the last 6 months, did you contact this cancer center with a medical question after regular office hours?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_cancer_center_contact_office_hours_answer","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, when you contacted this cancer center after regular office hours, how often did you get an answer to your medical questions as soon as you needed?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [last_six_months_cancer_center_contact_office_hours] <> 'UNDEFINED_CODE_2'",,,,,"",""
"last_six_months_fifteen_minute_wait_time","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Wait time includes time spent in the waiting room and exam room. In the last 6 months, how often did you see the person you came to see within 15 minutes of your appointment time?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"radiation_therapy_affect_normal_activity","px320803_patient_experience_cancer_care_radiation_therapy","Information from Providers","radio","Since it was decided that you would have radiation therapy, did your radiation therapy team clearly explain how your cancer and radiation therapy could affect your normal daily activities?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_radiation_therapy_told_next_steps","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did your radiation therapy team tell you what the next steps in your radiation therapy would be?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_radiation_therapy_team_explain_results","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, how often did your radiation therapy team explain those results in a way that was easy to understand?","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Usually | UNDEFINED_CODE_4, Always","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_radiation_therapy_team_prescribe_medicine","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did your radiation therapy team prescribe medicine that you had not taken before?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"last_six_months_radiation_therapy_team_explain_medicine","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","In the last 6 months, did your radiation therapy team explain what that medicine was for in a way that was easy to understand?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"health_professional_treatment_alternative","px320803_patient_experience_cancer_care_radiation_therapy","Shared Decision Making","radio","Since your cancer was diagnosed, did a doctor or other health care professional at this cancer center talk with you about more than one way to treat your cancer?","UNDEFINED_CODE_1, Yes | UNDEFINED_CODE_2, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"health_professional_explain_treatment_advantage","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Since your career was diagnosed, did a doctor or other health care professional at this cancer center clearly explain the advantages of each choice for cancer treatment, including the treatments you did not get?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [health_professional_treatment_alternative] <> 'UNDEFINED_CODE_2'",,,,,"",""
"health_professional_explain_treatment_disadvantage","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Since your cancer was diagnosed did a doctor or health care professional at this cancer center clearly explain the disadvantages of each choice for cancer treatment, including the treatments you did not get?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [health_professional_treatment_alternative] <> 'UNDEFINED_CODE_2'",,,,,"",""
"health_professional_explain_treatment_opinion","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Since your cancer was diagnosed, did a doctor or other health care professional at this cancer center ask for your opinion about each choice of cancer treatment, including the treatments you did not get?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1' and [health_professional_treatment_alternative] <> 'UNDEFINED_CODE_2'",,,,,"",""
"health_professional_radiation_therapy_reason","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Since your cancer was diagnosed, did a doctor or other health care professional at this cancer center talk with you about the reason you might want to have radiation therapy?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"health_professional_radiation_therapy_reason_not","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Since your cancer was diagnosed, did a doctor or other health care professional at this cancer center talk with you about the reasons you might not want to have radiation therapy?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"health_professional_radiation_therapy_best_interest","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Since your cancer was diagnosed, when you talked about having radiation therapy, did a doctor or other health care professional at this cancer center ask you what you thought was best for you?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
"health_professional_treatment_decision_involve","px320803_patient_experience_cancer_care_radiation_therapy",,"radio","Since your cancer was diagnosed, did a doctor or health professional at this cancer center involve you in decisions about your cancer treatment as much as you wanted?","UNDEFINED_CODE_1, Yes, definitely | UNDEFINED_CODE_2, Yes, somewhat | UNDEFINED_CODE_3, No","PX320803",,,,,"[last_time_radiation_therapy_center] <> 'UNDEFINED_CODE_2' and [cancer_center_visit_times] <> 'UNDEFINED_CODE_1'",,,,,"",""
