"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"suicide_family_needs","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","9. My family depends upon me and needs me","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_want_to_die","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","10. I do not want to die","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_children_grow","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","11. I want to watch my children as they grow","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_better_than_nothing","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","12. Life is all we have and is better than nothing","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_future_plans_2","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","13. I have future plans I am looking forward to carrying out","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_will_not_last","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","14. No matter how badly I feel, I know that it will not last","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_afraid_of_unknown","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","15. I am afraid of the unknown","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"enjoy_family_640902","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","16. I love and enjoy my family too much and could not leave them","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_experience_life","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","17. I want to experience all that life has to offer and there are many experiences I haven't had yet which I want to have","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_killing_method_fail","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","18. I am afraid that my method of killing myself would fail","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_care_to_live","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","19. I care enough about myself to live","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_life_is_beautiful","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","20. Life is too beautiful and precious to end it","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_leave_children_for_others","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","21. It would not be fair to leave the children for others to take care of","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_find_solutions_to_problems","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","22. I believe I can find other solutions to my problems","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_afraid_of_hell","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","23. I am afraid of going to hell","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_love_of_life","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","24. I have a love of life","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_stable","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","25. I am too stable to kill myself","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_coward","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","26. I am a coward and do not have the guts to do it","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_religious_beliefs_forbid","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","27. My religious beliefs forbid it","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_effect_on_children","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","28. The effect on my children could be harmful","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_curious_about_future","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","29. I am curious about what will happen in the future","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_hurt_family","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","30. It would hurt my family too much and I would not want them to suffer","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_concerned_about_others","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","31. I am concerned about what others would think of me","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_working_out","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","32. I believe everything has a way of working out for the best","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_could_not_decide","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","33. I could not decide where, when, and how to do it","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_morally_wrong","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","34. I consider it morally wrong","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_things_left","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","35. I still have many things left to do","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_courage_to_face_life","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","36. I have the courage to face life","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_happy_with_life","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","37. I am happy and content with my life","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"afraid_of_killing","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","38. I am afraid of the actual ""act"" of killing myself (the pain  blood violence)","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_not_solve_anything","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","39. I believe killing myself would not really accomplish or solve anything","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_things_will_improve","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","40. I have hope that things will improve and the future will be happier","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_other_think_weak","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","41. Other people would think I am weak and selfish","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_drive_to_survive","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","42. I have an inner drive to survive","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"control_640902","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","43. I would not want people to think I did not have control over my life.","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_find_reason_to_live","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","44. I believe I can find a purpose in life, a reason to live","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_no_reason_death","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","45. I see no reason to hurry death along","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_inept_not_work","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","46. I am so inept that my method would not work","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_family_feel_guilty","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","47. I would not want my family to feel guilty afterwards","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"suicide_family_think_selfish","px640902_phenx_deterrents_to_suicide_clinical_adult",,"radio","48. I would not want my family to think I was selfish or a coward","1, Not At All Important =1 | 2, Quite Unimportant =2 | 3, Somewhat Unimportant =3 | 4, Somewhat Important =4 | 5, Quite Important =5 | 6, Extremely Important =6","PX640902",,,,,,,,,,"",""
"scoring_640902","px640902_phenx_deterrents_to_suicide_clinical_adult",,"descriptive","Scoring:

Survival and Coping Beliefs: items 1-24.

Responsibility to Family: items 25-31.

Child-Related Concerns: items 32-34.

Fear of Suicide: items 35-41.

Fear of Social Disapproval: items 42-44.

Moral Objections: items 45-48.

Ratings on the individual items are added together to give scores for individual subscales or to obtain an overall score for the whole inventory. Higher scores reflect greater reasons for living.",,"PX640902",,,,,,,,,,"",""
