"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"musclestrength_instrument_calibration_backup","px150302_phenx_muscle_strength",,"radio","Has the examiner checked the calibration of the device with known weights at least once before measures were taken?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150302",,,,,,,,,,"",""
"musclestrength_calibration_backup_weight10","px150302_phenx_muscle_strength",,"radio","When following the calibration steps, when the first 10kg weight is loaded, does the reading on the backup dynamometer fall between 9-13kg?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150302",,,,,,,,,,"",""
"musclestrength_calibration_backup_weight10_reading","px150302_phenx_muscle_strength",,"text","If yes, what is the weight reading of the backup dynamometer?",,"PX150302",,,,,"[musclestrength_calibration_backup_weight10] ='UNDEFINED_CODE'",,,,,"",""
"musclestrength_calibration_backup_weight20","px150302_phenx_muscle_strength",,"radio","When following the calibration steps, when the second 10kg weight is loaded, does the reading on the backup dynamometer fall between 19-23kg?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150302",,,,,,,,,,"",""
"musclestrength_calibration_backup_weight20_reading","px150302_phenx_muscle_strength",,"text","If yes, what is the weight reading of the backup dynamometer?",,"PX150302",,,,,"[musclestrength_calibration_backup_weight20] ='UNDEFINED_CODE'",,,,,"",""
"musclestrength_calibration_backup_weight40","px150302_phenx_muscle_strength",,"radio","When following the calibration steps, when the third and fourth 10kg weight is loaded, does the reading on the backup dynamometer fall between 39-43kg?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150302",,,,,,,,,,"",""
"musclestrength_calibration_backup_weight40_reading","px150302_phenx_muscle_strength",,"text","If yes, what is the weight reading of the backup dynamometer?",,"PX150302",,,,,"[musclestrength_calibration_backup_weight40] ='UNDEFINED_CODE'",,,,,"",""
"musclestrength_visible_limitations","px150302_phenx_muscle_strength",,"radio","Are there any visible limitations for either hand?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150302",,,,,,,,,,"",""
"musclestrength_visible_limitations_right","px150302_phenx_muscle_strength",,"radio","What best describes the visible limitations on the right hand?","UNDEFINED_CODE,Hand paralysis|UNDEFINED_CODE_1,Wearing a cast on wrist or hand|UNDEFINED_CODE_2,Most of hand covered by bandages|UNDEFINED_CODE_3,Missing fingers other than thumb or broken fingers|UNDEFINED_CODE_4,No visible limitation for right hand","PX150302",,,,,,,,,,"",""
"musclestrength_visible_limitations_right_other","px150302_phenx_muscle_strength",,"text","What best describes the visible limitations on the right hand? Other: specify",,"PX150302",,,,,,,,,,"",""
"musclestrength_visible_limitations_left","px150302_phenx_muscle_strength",,"radio","What best describes the visible limitations on the left hand?","UNDEFINED_CODE,Hand paralysis|UNDEFINED_CODE_1,Wearing a cast on wrist or hand|UNDEFINED_CODE_2,Most of hand covered by bandages|UNDEFINED_CODE_3,Missing fingers other than thumb or broken fingers|UNDEFINED_CODE_4,No visible limitation for left hand","PX150302",,,,,,,,,,"",""
"musclestrength_visible_limitations_left_other","px150302_phenx_muscle_strength",,"text","What best describes the visible limitations on the left hand? Other: specify",,"PX150302",,,,,,,,,,"",""
"musclestrength_surgery","px150302_phenx_muscle_strength",,"radio","Have you had any surgery on your hands or wrists in the past three months?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_surgery_whichhand","px150302_phenx_muscle_strength",,"radio","Which hand or wrist was the surgery on?","UNDEFINED_CODE,Right hand/wrist|UNDEFINED_CODE_1,Left hand/wrist|UNDEFINED_CODE_2,Both hands/wrist|UNDEFINED_CODE_3,Refused|UNDEFINED_CODE_4,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_disclaimer","px150302_phenx_muscle_strength",,"radio","In this test, we will be asking you to squeeze this instrument as hard as you can. Do you know of any reason why you should not do the test?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes; should not test right hand|UNDEFINED_CODE_2,Yes; should not test left hand|UNDEFINED_CODE_3,Yes; should not test either hand|UNDEFINED_CODE_4,Refused|UNDEFINED_CODE_5,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_disclaimer_reason","px150302_phenx_muscle_strength",,"text","In this test, we will be asking you to squeeze this instrument as hard as you can. Do you know of any reason why you should not do the test? Specify reason",,"PX150302",,,,,,,,,,"",""
"musclestrength_arthiritis_carpaltunnel","px150302_phenx_muscle_strength",,"radio","Have you ever had surgery on your hands or wrists for arthritis or carpal tunnel syndrome?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_arthiritis_carpaltunnel_surgery","px150302_phenx_muscle_strength",,"radio","Which hand or wrist was the surgery on?","UNDEFINED_CODE,Right hand/wrist|UNDEFINED_CODE_1,Left hand/wrist|UNDEFINED_CODE_2,Both hands/wrist|UNDEFINED_CODE_3,Refused|UNDEFINED_CODE_4,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_pain_right","px150302_phenx_muscle_strength",,"radio","Have you had any pain, aching or stiffness in your right hand in the past 7 days?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_pain_right_causes","px150302_phenx_muscle_strength",,"radio","Is the pain, aching or stiffness in your right hand caused by arthritis, tendonitis, or carpal tunnel syndrome?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_pain_worsened_right","px150302_phenx_muscle_strength",,"radio","Has the pain, aching or stiffness in your right hand gotten worse in the past 7 days?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_pain_left","px150302_phenx_muscle_strength",,"radio","Have you had any pain, aching or stiffness in your left hand in the past 7 days?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_pain_left_causes","px150302_phenx_muscle_strength",,"radio","Is the pain, aching or stiffness in your left hand caused by arthritis, tendonitis, or carpal tunnel syndrome?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_pain_worsened_left","px150302_phenx_muscle_strength",,"radio","Has the pain, aching or stiffness in your left hand gotten worse in the past 7 days?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Refused|UNDEFINED_CODE_3,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_dexterity","px150302_phenx_muscle_strength",,"radio","Are you right-handed, left-handed, or do you use both hands equally?","UNDEFINED_CODE,Right-handed|UNDEFINED_CODE_1,Left-handed|UNDEFINED_CODE_2,Use both hands equally|UNDEFINED_CODE_3,Refused|UNDEFINED_CODE_4,Don't know","PX150302",,,,,,,,,,"",""
"musclestrength_warmup","px150302_phenx_muscle_strength",,"radio","During warm up, was the subject able to shake both hands three times, and was the subject able to bend and stretch all fingers three times?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150302",,,,,,,,,,"",""
"musclestrength_unableto_constrict","px150302_phenx_muscle_strength",,"radio","If the subject is not able to achieve 90 degree angle at the second join of the index finger, which hand is this index finger on?","UNDEFINED_CODE,Right|UNDEFINED_CODE_1,Left|UNDEFINED_CODE_2,Both","PX150302",,,,,,,,,,"",""
"musclestrength_unableto_constrict_reason","px150302_phenx_muscle_strength",,"text","If the subject is not able to achieve 90 degree angle at the second join of the index finger, what is the reason why the subject can't achieve 90 degrees?",,"PX150302",,,,,,,,,,"",""
"musclestrength_results","px150302_phenx_muscle_strength",,"text","What is the result of the dynamometer test?",,"PX150302",,,,,,,,,,"",""
