"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"stimulants_make_me_shaky","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","8. Stimulants make me shaky.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"get_paranoid_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","9. I can get paranoid when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"everything_is_right_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","10. When I am on stimulants I feel as though everything is right in the world.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"not_impatient_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","11. I do not become impatient and agitated when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_make_me_hyper","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","12. Stimulants make me 'hyper' (overactive, over-talkative, etc.).","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_uncomfortable_feeling","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","13. Stimulants give me an uncomfortable feeling inside my stomach.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_give_rush","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","14. Stimulants give me a 'rush', or a sudden sense of being 'swept away'.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_increase_activity_level","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","15. Stimulants increase my activity level.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"grind_teeth_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","16. I grind my teeth when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_make_my_heart_faster","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","17. Stimulants make my heart beat faster and cause the blood to rush around inside my body.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"numb_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","18. I become numb on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"bathroom_more_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","19. I go to the bathroom more when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"awake_and_alert_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","20. I become awake and alert when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"tingly_feeling_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","21. I get a tingly feeling when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"more_capable_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","22. I am more capable of getting things done when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_make_me_feel_important","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","23. Stimulants make me feel more important.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"not_easily_frustrated_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","24. I am not easily frustrated when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_feel_on_top","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","25. Stimulants make me feel as though I am on top of things.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_not_dizzy","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","26. Stimulants do not make me light-headed or dizzy.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"less_sensitive_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","27. I am less sensitive to other people when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"can_do_anything_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","28. Stimulants make me feel like I can do anything.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"difficulty_focusing_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","29. I have difficulty focusing on one thing at a time when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_do_not_make_clear","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","30. Stimulants do not make things seem clear.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_do_not_make_sweat","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","31. Stimulants do not make me sweat.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"after_stimulant_depressed","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","32. After the stimulant 'high' is over, I become depressed or 'burned out'.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_decrease_my_sexual_performance","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","33. Stimulants decrease my sexual performance.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"same_thing_over_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","34. Stimulants make me do the same thing over and over again.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"never_satisfied_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","35. I am never satisfied when I am on stimulants - I always want more.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"less_aware_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","36. I am less aware of reality when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_give_sense_of_control","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","37. Stimulants give me a sense of being in control.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_cause_hallucinations","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","38. Stimulants cause hallucinations.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_cause_me_lose_interest","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","39. Stimulants cause me to lose interest in what I am doing.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_make_my_judgment_worse","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","40. Stimulants make my judgment worse.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"able_to_drink_more_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","41. I am able to drink a lot more without getting drunk when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"more_talkative_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","42. I am more talkative when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"become_fearful_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","43. I become fearful on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_make_me_aggressive","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","44. Stimulants make me aggressive and dominating.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"parties_more_fun_on_stimulants","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","45. Parties are more fun when I am on stimulants.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"stimulants_make_me_happy","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"radio","46. Stimulants make me feel very happy.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520402",,,,,,,,,,"",""
"scoring_520402","px520402_phenx_expectancies_alcohol_tobacco_and_other_substances_il",,"descriptive","Scoring Procedure and Interpretation

The 46 items of the Stimulant Effect Expectancy Questionnaire (SEEQ) comprise the following 5 scales (Aarons et al., 2001):

(1) Global Positive Effects: items 2, 10, 22, 23, 25, 28, 37, 44, 45, and 46

(2) Global Negative Effects: items 3, 8, 9, 27, 29, 32, 33, 34, 35, 36, 38, 39, 40, and 43

(3) General Arousal: items 6, 12, 14, 15, 17, 20, 21, and 42

(4) Anxiety: items 1, 4, 5, 13, 16, 18, 19, and 41

(5) Relaxation and Tension Reduction: items 7, 11, 24, and 31

The score for each scale is calculated by averaging the item scores, i.e., totaling the item scores and dividing by the number of items in the scale. Each item is scored on a 1 to 5 scale (Disagree Strongly = 1 and Agree Strongly = 5). Of note, items 26 and 30 are not scored. The scoring scheme reflects factors identified in the original publications. Factor structure may differ in individual studies.",,"PX520402",,,,,,,,,,"",""
