"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pxt180402_finish_what_i_start","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","15. I finish what I start.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"take_a_careful_approach","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","16. I try to take a careful approach to things.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"when_upset_act_without_thinking","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","17. When I am upset I often act without thinking.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"like_thrilling_things_even_ifscary","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","18. I like new, thrilling things, even if they are a little scary.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"get_things_done_on_time","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","19.  tend to get things done on time.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"pxt180402_say_things_regret_when_rejected","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","20. When I feel rejected, I often say things that I later regret.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"like_to_learn_to_fly","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","21. I would like to learn to fly an airplane.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"always_gets_the_job_done","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","22. I am a person who always gets the job done.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"very_careful","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","23. I am very careful.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"pxt180402_almost_always_finish_projects","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","24. I almost always finish projects that I start.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"like_toknow_what_toexpect","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","25. I like to know what to expect, before doing something new.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"pxt180402_act_without_thinking_when_upset","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","26. I often make matters worse because I act without thinking when I am upset.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"ski_fast_down_high_mountain","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","27. I would like to ski very fast down a high mountain slope.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"tend_to_stop_and_think","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","28. I tend to stop and think before doing things.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"consider_good_and_bad_things","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","29. Before making a choice, I tend to think about both the good things and the bad things about the choice.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"say_things_regret_when_mad","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","30. When I am mad, I sometimes say things that I later regret.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"pxt180402_enjoy_fast_driving","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","31. I would enjoy fast driving.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"crazy_thing","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","32. Sometimes I do crazy things I later regret.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"cant_stop_going_overboard","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","33. When I am very happy, I can't stop myself from going overboard.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"dont_think_about_actions_results","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","34. When I am really thrilled, I tend not to think about the results of my actions.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"pxt180402_do_things_that_cause_problems","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","35. When I am in a great mood, I tend to do things that could cause me problems.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"act_without_thinking_when_happy","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","36. I tend to act without thinking when I am very, very happy.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"actions_lead_to_trouble","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","37. When I get really happy about something, I tend to do things that can lead to trouble.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"out_of_control_when_happy","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","38. When I am really happy, I tend to get out of control.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"lose_control_in_great_mood","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","39. I tend to lose control when I am in a great mood.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"when_happy_actions_cause_problems","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"radio","40. When I am very happy, I tend to do things that may cause problems in my life.","1, Not at all like me | 2, Not like me | 3, Somewhat like me | 4, Very much like me","PX180402",,,,,,,,,,"",""
"scoring_180402","px180402_phenx_disinhibiting_behaviors_impulsivity_child_protocol",,"descriptive","Scoring:

1. Lack of premeditation: items 4, 6, 10, 16, 23, 25, 28, 29 (reverse code all but item 4)

2. Negative urgency: items 1, 7, 11, 17, 20, 26, 30, 32

3. Sensation seeking: items 2, 8, 12, 14, 18, 21, 27, 31

4. Lack of perseverance: items 3, 5, 9, 13, 15, 19, 22, 24 (reverse code all items)

5. Positive urgency: items 33-40

The reason to reverse code is so that high scores on each scale are in the impulsivity direction.",,"PX180402",,,,,,,,,,"",""
