"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"household_roster_relationships_tohouseholder_persond","px011402_phenx_household_roster_relationships",,"radio","Person D: Relationship to Householder","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_personc] > 0",,,,,"",""
"household_roster_relationships_topersonb_persond","px011402_phenx_household_roster_relationships",,"radio","Person D: Relationship to Person B","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_personc] > 0",,,,,"",""
"household_roster_relationships_gender_persond","px011402_phenx_household_roster_relationships",,"radio","Person D: Gender","UNDEFINED_CODE,Male |UNDEFINED_CODE_1,Female","PX011402",,,,,"[household_roster_relationships_age_personc] > 0",,,,,"",""
"household_roster_relationships_age_persond","px011402_phenx_household_roster_relationships",,"text","Person D: Age",,"PX011402","number",,,,"[household_roster_relationships_age_personc] > 0",,,,,"",""
"household_roster_relationships_maritalstatus_persond","px011402_phenx_household_roster_relationships",,"radio","Person D: Marital Status","UNDEFINED_CODE,Married|UNDEFINED_CODE_1,Widowed|UNDEFINED_CODE_2,Divorced|UNDEFINED_CODE_3,Separated|UNDEFINED_CODE_4,Never been married","PX011402",,,,,"[household_roster_relationships_age_personc] > 0",,,,,"",""
"household_roster_relationships_name_persone","px011402_phenx_household_roster_relationships",,"text","Person E: First and last name",,"PX011402",,,,,"[household_roster_relationships_age_persond] > 0",,,,,"",""
"household_roster_relationships_tohouseholder_persone","px011402_phenx_household_roster_relationships",,"radio","Person E: Relationship to Householder","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_persond] > 0",,,,,"",""
"household_roster_relationships_topersonb_persone","px011402_phenx_household_roster_relationships",,"radio","Person E: Relationship to Person B","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_persond] > 0",,,,,"",""
"household_roster_relationships_gender_persone","px011402_phenx_household_roster_relationships",,"radio","Person E: Gender","UNDEFINED_CODE,Male |UNDEFINED_CODE_1,Female","PX011402",,,,,"[household_roster_relationships_age_persond] > 0",,,,,"",""
"household_roster_relationships_age_persone","px011402_phenx_household_roster_relationships",,"text","Person E: Age",,"PX011402","number",,,,"[household_roster_relationships_age_persond] > 0",,,,,"",""
"household_roster_relationships_maritalstatus_persone","px011402_phenx_household_roster_relationships",,"radio","Person E: Marital Status","UNDEFINED_CODE,Married|UNDEFINED_CODE_1,Widowed|UNDEFINED_CODE_2,Divorced|UNDEFINED_CODE_3,Separated|UNDEFINED_CODE_4,Never been married","PX011402",,,,,"[household_roster_relationships_age_persond] > 0",,,,,"",""
"household_roster_relationships_name_personf","px011402_phenx_household_roster_relationships",,"text","Person F: First and last name",,"PX011402",,,,,"[household_roster_relationships_age_persone] > 0",,,,,"",""
"household_roster_relationships_tohouseholder_personf","px011402_phenx_household_roster_relationships",,"radio","Person F: Relationship to Householder","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_persone] > 0",,,,,"",""
"household_roster_relationships_topersonb_personf","px011402_phenx_household_roster_relationships",,"radio","Person F: Relationship to Person B","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_persone] > 0",,,,,"",""
"household_roster_relationships_gender_personf","px011402_phenx_household_roster_relationships",,"radio","Person F: Gender","UNDEFINED_CODE,Male |UNDEFINED_CODE_1,Female","PX011402",,,,,"[household_roster_relationships_age_persone] > 0",,,,,"",""
"household_roster_relationships_age_personf","px011402_phenx_household_roster_relationships",,"text","Person F: Age",,"PX011402","number",,,,"[household_roster_relationships_age_persone] > 0",,,,,"",""
"household_roster_relationships_maritalstatus_personf","px011402_phenx_household_roster_relationships",,"radio","Person F: Marital Status","UNDEFINED_CODE,Married|UNDEFINED_CODE_1,Widowed|UNDEFINED_CODE_2,Divorced|UNDEFINED_CODE_3,Separated|UNDEFINED_CODE_4,Never been married","PX011402",,,,,"[household_roster_relationships_age_persone] > 0",,,,,"",""
"household_roster_relationships_name_persong","px011402_phenx_household_roster_relationships",,"text","Person G: First and last name",,"PX011402",,,,,"[household_roster_relationships_age_personf] > 0",,,,,"",""
"household_roster_relationships_tohouseholder_persong","px011402_phenx_household_roster_relationships",,"radio","Person G: Relationship to Householder","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_personf] > 0",,,,,"",""
"household_roster_relationships_topersonb_persong","px011402_phenx_household_roster_relationships",,"radio","Person G: Relationship to Person B","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_personf] > 0",,,,,"",""
"household_roster_relationships_gender_persong","px011402_phenx_household_roster_relationships",,"radio","Person G: Gender","UNDEFINED_CODE,Male |UNDEFINED_CODE_1,Female","PX011402",,,,,"[household_roster_relationships_age_personf] > 0",,,,,"",""
"household_roster_relationships_age_persong","px011402_phenx_household_roster_relationships",,"text","Person G: Age",,"PX011402","number",,,,"[household_roster_relationships_age_personf] > 0",,,,,"",""
"household_roster_relationships_maritalstatus_persong","px011402_phenx_household_roster_relationships",,"radio","Person G: Marital Status","UNDEFINED_CODE,Married|UNDEFINED_CODE_1,Widowed|UNDEFINED_CODE_2,Divorced|UNDEFINED_CODE_3,Separated|UNDEFINED_CODE_4,Never been married","PX011402",,,,,"[household_roster_relationships_age_personf] > 0",,,,,"",""
"household_roster_relationships_others","px011402_phenx_household_roster_relationships",,"radio","Have we forgotten anyone: such as babies or small children; roomers; people who usually live here, but are away temporarily, on business trips, at school, temporarily in a hospital, and so on?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX011402",,,,,,,,,,"",""
"household_roster_relationships_name_personh","px011402_phenx_household_roster_relationships",,"text","Person H: First and last name",,"PX011402",,,,,"[household_roster_relationships_others] = 'UNDEFINED_CODE'",,,,,"",""
"household_roster_relationships_tohouseholder_personh","px011402_phenx_household_roster_relationships",,"radio","Person H: Relationship to Householder","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_others] = 'UNDEFINED_CODE'",,,,,"",""
"household_roster_relationships_topersonb_personh","px011402_phenx_household_roster_relationships",,"radio","Person H: Relationship to Person B","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_others] = 'UNDEFINED_CODE'",,,,,"",""
"household_roster_relationships_gender_personh","px011402_phenx_household_roster_relationships",,"radio","Person H: Gender","UNDEFINED_CODE,Male |UNDEFINED_CODE_1,Female","PX011402",,,,,"[household_roster_relationships_others] = 'UNDEFINED_CODE'",,,,,"",""
"household_roster_relationships_age_personh","px011402_phenx_household_roster_relationships",,"text","Person H: Age",,"PX011402","number",,,,"[household_roster_relationships_others] = 'UNDEFINED_CODE'",,,,,"",""
"household_roster_relationships_maritalstatus_personh","px011402_phenx_household_roster_relationships",,"radio","Person H: Marital Status","UNDEFINED_CODE,Married|UNDEFINED_CODE_1,Widowed|UNDEFINED_CODE_2,Divorced|UNDEFINED_CODE_3,Separated|UNDEFINED_CODE_4,Never been married","PX011402",,,,,"[household_roster_relationships_others] = 'UNDEFINED_CODE'",,,,,"",""
"household_roster_relationships_name_personi","px011402_phenx_household_roster_relationships",,"text","Person I: First and last name",,"PX011402",,,,,"[household_roster_relationships_age_personh] > 0",,,,,"",""
"household_roster_relationships_tohouseholder_personi","px011402_phenx_household_roster_relationships",,"radio","Person I: Relationship to Householder","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_personh] > 0",,,,,"",""
"household_roster_relationships_topersonb_personi","px011402_phenx_household_roster_relationships",,"radio","Person I: Relationship to Person B","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_personh] > 0",,,,,"",""
"household_roster_relationships_gender_personi","px011402_phenx_household_roster_relationships",,"radio","Person I: Gender","UNDEFINED_CODE,Male |UNDEFINED_CODE_1,Female","PX011402",,,,,"[household_roster_relationships_age_personh] > 0",,,,,"",""
"household_roster_relationships_age_personi","px011402_phenx_household_roster_relationships",,"text","Person I: Age",,"PX011402","number",,,,"[household_roster_relationships_age_personh] > 0",,,,,"",""
"household_roster_relationships_maritalstatus_personi","px011402_phenx_household_roster_relationships",,"radio","Person I: Marital Status","UNDEFINED_CODE,Married|UNDEFINED_CODE_1,Widowed|UNDEFINED_CODE_2,Divorced|UNDEFINED_CODE_3,Separated|UNDEFINED_CODE_4,Never been married","PX011402",,,,,"[household_roster_relationships_age_personh] > 0",,,,,"",""
"household_roster_relationships_name_personj","px011402_phenx_household_roster_relationships",,"text","Person J: First and last name",,"PX011402",,,,,"[household_roster_relationships_age_personi] > 0",,,,,"",""
"household_roster_relationships_tohouseholder_personj","px011402_phenx_household_roster_relationships",,"radio","Person J: Relationship to Householder","2, SPOUSE | 3, PARTNER, FIANCE(E), BOYFRIEND, GIRLFRIEND, ETC. | 4, CHILD, NOT SPECIFIEd | 5, NATURAL/BIOLOGICAL CHILD | 6, ADOPTED CHILD | 7, STEPCHILD | 8, GRANDCHILD, GREAT-GRANDCHILD | 9, SON-IN-LAW, DAUGHTER-IN-LAW | 10, PARENT | 11, PARENT-IN-LAW | 12, GRANDPARENT, GREAT-GRANDPARENT | 13, UNCLE OR AUNT | 14, NIECE OR NEPHEW | 15, COUSIN | 16, BROTHER, SISTER (FULL, HALF, OR STEP SIBLING) | 17, SIBLING-IN-LAW | 18, OTHER RELATIVE (GREAT-AUNT, GRANDNIECE, ETC.) | 19, ROOMMATE, HOUSEMATE | 20, FRIEND | 21, CHILD OF NON-RELATIVE | 22, OTHER NON-RELATIVE (EMPLOYEE, BOARDER)","PX011402",,,,,"[household_roster_relationships_age_personi] > 0",,,,,"",""
