"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"job_history_full_time_5","px060501_phenx_occupation_occupational_history",,"radio","Was this a full-time or part-time job? (IF UNCLEAR, ASK: Was it year-round or not?)","1 , FULL-TIME (YEAR-ROUND)|2 , PART-TIME (YEAR-ROUND)|3 , FULL-TIME (SEASONAL)|4 , PART-TIME (SEASONAL)","PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_business_industry_5","px060501_phenx_occupation_occupational_history",,"radio","What did they make, or what service did they provide? (ENTER RESPONSE VERBATIM AND CIRCLE APPROPRIATE CODE.) What type of business was it?","MA , MANUFACTURER|R , RETAILER|W , WHOLESALER|S , SERVICE PROVIDER|C , CONSTRUCTION|MI , MINING|F , FARMING/ FISHING/ FORESTRY|G , GOVERNMENT|O , OTHER","PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_duties_5","px060501_phenx_occupation_occupational_history",,"text","What were (your/your _____'s) main activities or duties for this job?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_chemical_material_5","px060501_phenx_occupation_occupational_history",,"text","What kinds of chemicals or materials did (you/he/she) handle in that job?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_tool_equipment_5","px060501_phenx_occupation_occupational_history",,"text","What kinds of tools and equipment did (you/he/she) use?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_employer_6","px060501_phenx_occupation_occupational_history",,"text","What was the name of the company where (you/he/she) (first/next) worked for 6 months or longer?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_title_6","px060501_phenx_occupation_occupational_history",,"text","What was the job title of the (first/next) job (you/your _______) held at this company?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_year_start_6","px060501_phenx_occupation_occupational_history",,"text","In what year did (you/he/she) start working at this job?",,"PX060501","number",,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_year_stop_6","px060501_phenx_occupation_occupational_history",,"text","In what year did (you/he/she) stop working at this job?",,"PX060501","number",,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_company_address_6","px060501_phenx_occupation_occupational_history",,"text","What was the location of this company?  Address, City/State",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_full_time_6","px060501_phenx_occupation_occupational_history",,"radio","Was this a full-time or part-time job? (IF UNCLEAR, ASK: Was it year-round or not?)","1 , FULL-TIME (YEAR-ROUND)|2 , PART-TIME (YEAR-ROUND)|3 , FULL-TIME (SEASONAL)|4 , PART-TIME (SEASONAL)","PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_business_industry_6","px060501_phenx_occupation_occupational_history",,"radio","What did they make, or what service did they provide? (ENTER RESPONSE VERBATIM AND CIRCLE APPROPRIATE CODE.) What type of business was it?","MA , MANUFACTURER|R , RETAILER|W , WHOLESALER|S , SERVICE PROVIDER|C , CONSTRUCTION|MI , MINING|F , FARMING/ FISHING/ FORESTRY|G , GOVERNMENT|O , OTHER","PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_duties_6","px060501_phenx_occupation_occupational_history",,"text","What were (your/your _____'s) main activities or duties for this job?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_chemical_material_6","px060501_phenx_occupation_occupational_history",,"text","What kinds of chemicals or materials did (you/he/she) handle in that job?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_history_tool_equipment_6","px060501_phenx_occupation_occupational_history",,"text","What kinds of tools and equipment did (you/he/she) use?",,"PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
"job_provided_most_responses","px060501_phenx_occupation_occupational_history",,"radio","WHO PROVIDED MOST OF THE RESPONSES IN THIS SECTION?","1 , SUBJECT|2 , PROXY|3 , EQUALLY","PX060501",,,,,"[job_history_since_age_16] = '1'",,,,,"",""
