"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"cataract_fathers_brother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her father's brother have cataracts?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[cataract_relative] = '1'",,,,,"",""
"cataract_other_relative","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her other relative have cataracts?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[cataract_relative] = '1'",,,,,"",""
"cataract_number_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your sisters have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_sister] = '1'",,,,,"",""
"cataract_number_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your sisters have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_sister] = '1'",,,,,"",""
"cataract_number_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your brothers have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_brother] = '1'",,,,,"",""
"cataract_number_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your brothers have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_brother] = '1'",,,,,"",""
"cataract_number_daughters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your daughters have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_daughter] = '1'",,,,,"",""
"cataract_number_daughters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your daughters have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_daughter] = '1'",,,,,"",""
"cataract_number_sons","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your sons have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_son] = '1'",,,,,"",""
"cataract_number_sons_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your sons have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_son] = '1'",,,,,"",""
"cataract_number_mothers_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your mother's sisters have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_mothers_sister] = '1'",,,,,"",""
"cataract_number_mothers_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your mother's sisters have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_mothers_sister] = '1'",,,,,"",""
"cataract_number_mothers_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your mother's brothers have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_mothers_brother] = '1'",,,,,"",""
"cataract_number_mothers_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your mother's brothers have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_mothers_brother] = '1'",,,,,"",""
"cataract_number_fathers_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your father's sisters have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_fathers_sister] = '1'",,,,,"",""
"cataract_number_fathers_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your father's sisters have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_fathers_sister] = '1'",,,,,"",""
"cataract_number_fathers_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your father's brothers have, had, or were suspected of having cataracts?",,"PX110901","number",,,,"[cataract_fathers_brother] = '1'",,,,,"",""
"cataract_number_fathers_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your father's brothers have, had, or were suspected of having cataracts?","98 , refused|99 , DK","PX110901",,,,,"[cataract_fathers_brother] = '1'",,,,,"",""
"glaucoma_heading","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"descriptive","GLAUCOMA-RELATED QUESTIONS:",,"PX110901",,,,,,,,,,"",""
"pxt110901_glaucoma_ever","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Has a doctor ever told you that you had glaucoma, that is, high pressure in the eyes, in either eye?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,,,,,,"",""
"glaucoma_treatment_ever","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Have you ever been treated for your glaucoma?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,"[pxt110901_glaucoma_ever] = '1'",,,,,"",""
"glaucoma_doctor_visiting_times","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","In the past 12 months, how many times have you seen an eye doctor for your glaucoma?",,"PX110901","number",,,,"[glaucoma_treatment_ever] = '1'",,,,,"",""
"glaucoma_doctor_visiting_times_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","In the past 12 months, how many times have you seen an eye doctor for your glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_treatment_ever] = '1'",,,,,"",""
"glaucoma_treatment_eye_drop","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","What treatment or treatments are you receiving or did you receive for your glaucoma:  Eye drops?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,"[glaucoma_treatment_ever] = '1'",,,,,"",""
"glaucoma_treatment_laser","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","What treatment or treatments are you receiving or did you receive for your glaucoma:  Laser?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,"[glaucoma_treatment_ever] = '1'",,,,,"",""
"glaucoma_treatment_surgery","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","What treatment or treatments are you receiving or did you receive for your glaucoma:  Surgery?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,"[glaucoma_treatment_ever] = '1'",,,,,"",""
"glaucoma_treatment_other","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","What treatment or treatments are you receiving or did you receive for your glaucoma:  Other?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,"[glaucoma_treatment_ever] = '1'",,,,,"",""
"glaucoma_treatment_other_specify","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","Specify other treatment or treatments you are receiving or you received for your glaucoma:",,"PX110901",,,,,"[glaucoma_treatment_ever] = '1'",,,,,"",""
"glaucoma_relative","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of your relatives have glaucoma?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,,,,,,"",""
"glaucoma_mother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her mother have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_father","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her father have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_sister","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her sister have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_brother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her brother have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_daughter","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her daughter have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_son","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her son have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_maternal_grandmother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her maternal grandmother have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_maternal_grandfather","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her maternal grandfather have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_paternal_grandmother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her paternal grandmother have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_paternal_grandfather","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her paternal grandfather have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_mothers_sister","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her mother's sister have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_mothers_brother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her mother's brother have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_fathers_sister","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her father's sister have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_fathers_brother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her father's brother have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_other_relative","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her other relative have glaucoma?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[glaucoma_relative] = '1'",,,,,"",""
"glaucoma_number_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your sisters have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_sister] = '1'",,,,,"",""
"glaucoma_number_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your sisters have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_sister] = '1'",,,,,"",""
"glaucoma_number_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your brothers have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_brother] = '1'",,,,,"",""
"glaucoma_number_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your brothers have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_brother] = '1'",,,,,"",""
"glaucoma_number_daughters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your daughters have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_daughter] = '1'",,,,,"",""
"glaucoma_number_daughters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your daughters have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_daughter] = '1'",,,,,"",""
"glaucoma_number_sons","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your sons have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_son] = '1'",,,,,"",""
"glaucoma_number_sons_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your sons have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_son] = '1'",,,,,"",""
"glaucoma_number_mothers_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your mother's sisters have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_mothers_sister] = '1'",,,,,"",""
"glaucoma_number_mothers_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your mother's sisters have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_mothers_sister] = '1'",,,,,"",""
"glaucoma_number_mothers_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your mother's brothers have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_mothers_brother] = '1'",,,,,"",""
"glaucoma_number_mothers_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your mother's brothers have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_mothers_brother] = '1'",,,,,"",""
"glaucoma_number_fathers_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your father's sisters have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_fathers_sister] = '1'",,,,,"",""
"glaucoma_number_fathers_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your father's sisters have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_fathers_sister] = '1'",,,,,"",""
"glaucoma_number_fathers_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your father's brothers have, had, or were suspected of having glaucoma?",,"PX110901","number",,,,"[glaucoma_fathers_brother] = '1'",,,,,"",""
"glaucoma_number_fathers_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your father's brothers have, had, or were suspected of having glaucoma?","98 , refused|99 , DK","PX110901",,,,,"[glaucoma_fathers_brother] = '1'",,,,,"",""
"macular_degeneration_heading","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"descriptive","MACULAR DEGENERATION-RELATED QUESTIONS:",,"PX110901",,,,,,,,,,"",""
"macular_degeneration_ever","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Has a doctor ever told you that you had macular degeneration---sometimes called hardening of the arteries---in the back of the eye, damage to the back part of your eye, the retina, or senile macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,,,,,,"",""
"macular_degeneration_relative","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of your relatives have macular degeneration?","1 , yes|2 , no|8 , refused|9 , DK","PX110901",,,,,,,,,,"",""
"macular_degeneration_mother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her mother have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_father","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her father have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_sister","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her sister have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_brother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her brother have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_daughter","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her daughter have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_son","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her son have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_maternal_grandmother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her maternal grandmother have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_maternal_grandfather","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her maternal grandfather have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_paternal_grandmother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her paternal grandmother have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_paternal_grandfather","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did his/her paternal grandfather have macular degeneration?","1 , yes|2 , no|8 , refused|9 , don't know","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_mothers_sister","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her mother's sister have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_mothers_brother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her mother's brother have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_fathers_sister","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her father's sister have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_fathers_brother","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her father's brother have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_other_relative","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","Do or did any of his/her other relative have macular degeneration?","1, yes | 2, no | 8, refused | 9, DK","PX110901",,,,,"[macular_degeneration_relative] = '1'",,,,,"",""
"macular_degeneration_number_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your sisters have, had, or were suspected of having macular degeneration?",,"PX110901","number",,,,"[macular_degeneration_sister] = '1'",,,,,"",""
"macular_degeneration_number_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your sisters have, had, or were suspected of having macular degeneration?","98 , refused|99 , DK","PX110901",,,,,"[macular_degeneration_sister] = '1'",,,,,"",""
"macular_degeneration_number_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your brothers have, had, or were suspected of having macular degeneration?",,"PX110901","number",,,,"[macular_degeneration_brother] = '1'",,,,,"",""
"macular_degeneration_number_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your brothers have, had, or were suspected of having macular degeneration?","98 , refused|99 , DK","PX110901",,,,,"[macular_degeneration_brother] = '1'",,,,,"",""
"macular_degeneration_number_daughters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your daughters have, had, or were suspected of having macular degeneration?",,"PX110901","number",,,,"[macular_degeneration_daughter] = '1'",,,,,"",""
"macular_degeneration_number_daughters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your daughters have, had, or were suspected of having macular degeneration?","98 , refused|99 , DK","PX110901",,,,,"[macular_degeneration_daughter] = '1'",,,,,"",""
"macular_degeneration_number_sons","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your sons have, had, or were suspected of having macular degeneration?",,"PX110901","number",,,,"[macular_degeneration_son] = '1'",,,,,"",""
"macular_degeneration_number_sons_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your sons have, had, or were suspected of having macular degeneration?","98 , refused|99 , DK","PX110901",,,,,"[macular_degeneration_son] = '1'",,,,,"",""
"macular_degeneration_number_mothers_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your mother's sisters have, had, or were suspected of having macular degeneration?",,"PX110901","number",,,,"[macular_degeneration_mothers_sister] = '1'",,,,,"",""
"macular_degeneration_number_mothers_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your mother's sisters have, had, or were suspected of having macular degeneration?","98 , refused|99 , DK","PX110901",,,,,"[macular_degeneration_mothers_sister] = '1'",,,,,"",""
"macular_degeneration_number_mothers_brothers","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your mother's brothers have, had, or were suspected of having macular degeneration?",,"PX110901","number",,,,"[macular_degeneration_mothers_brother] = '1'",,,,,"",""
"macular_degeneration_number_mothers_brothers_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your mother's brothers have, had, or were suspected of having macular degeneration?","98 , refused|99 , DK","PX110901",,,,,"[macular_degeneration_mothers_brother] = '1'",,,,,"",""
"macular_degeneration_number_fathers_sisters","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"text","How many of your father's sisters have, had, or were suspected of having macular degeneration?",,"PX110901","number",,,,"[macular_degeneration_fathers_sister] = '1'",,,,,"",""
"macular_degeneration_number_fathers_sisters_coded","px110901_phenx_personal_and_family_history_of_eye_disease_and_treatment",,"radio","How many of your father's sisters have, had, or were suspected of having macular degeneration?","98 , refused|99 , DK","PX110901",,,,,"[macular_degeneration_fathers_sister] = '1'",,,,,"",""
