"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pregnancy_outcome_fetus_3","px101302_phenx_reproductive_history_male",,"radio","10. What was the outcome of this pregnancy ((fetus 3)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_66c","px101302_phenx_reproductive_history_male",,"radio","10. What was the outcome of this pregnancy ((fetus 3)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fetus_4","px101302_phenx_reproductive_history_male",,"radio","11. What was the outcome of this pregnancy (fetus 4)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"birth_loss_date","px101302_phenx_reproductive_history_male",,"text","12. Date of birth or loss.",,"PX101302","date_mdy",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"father_pregnancy_age2_188","px101302_phenx_reproductive_history_male","PREGNANCY 2","text","3. How old were you when you fathered this pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy2_b03","px101302_phenx_reproductive_history_male",,"radio","4. Was this a planned pregnancy? (e.g. you and your partner had intended to get pregnant)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy_mon2_fd3","px101302_phenx_reproductive_history_male",,"text","5. How many months did it take for your partner to achieve pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_tw2_f65","px101302_phenx_reproductive_history_male",,"radio","6. Was this a multiple pregnancy? (e.g. twins, triplets, etc.)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_fe2_bf3","px101302_phenx_reproductive_history_male",,"text","7. Specify number of fetuses.",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_287","px101302_phenx_reproductive_history_male",,"radio","8. What was the outcome of this pregnancy (fetus 1)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_371","px101302_phenx_reproductive_history_male",,"radio","9. What was the outcome of this pregnancy (fetus 2)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_4cf","px101302_phenx_reproductive_history_male",,"radio","10. What was the outcome of this pregnancy ((fetus 3)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_4bb","px101302_phenx_reproductive_history_male",,"radio","11. What was the outcome of this pregnancy (fetus 4)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"birth_loss_date2_6d1","px101302_phenx_reproductive_history_male",,"text","12. Date of birth or loss.",,"PX101302","date_mdy",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"father_pregnancy_age22_4b4","px101302_phenx_reproductive_history_male","PREGNANCY 3","text","3. How old were you when you fathered this pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy2_b02_7c6","px101302_phenx_reproductive_history_male",,"radio","4. Was this a planned pregnancy? (e.g. you and your partner had intended to get pregnant)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy_mon2_249","px101302_phenx_reproductive_history_male",,"text","5. How many months did it take for your partner to achieve pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_tw2_eca","px101302_phenx_reproductive_history_male",,"radio","6. Was this a multiple pregnancy? (e.g. twins, triplets, etc.)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_fe2_6e1","px101302_phenx_reproductive_history_male",,"text","7. Specify number of fetuses.",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_217","px101302_phenx_reproductive_history_male",,"radio","8. What was the outcome of this pregnancy (fetus 1)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_82f","px101302_phenx_reproductive_history_male",,"radio","9. What was the outcome of this pregnancy (fetus 2)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_98b","px101302_phenx_reproductive_history_male",,"radio","10. What was the outcome of this pregnancy ((fetus 3)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_25d","px101302_phenx_reproductive_history_male",,"radio","11. What was the outcome of this pregnancy (fetus 4)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"birth_loss_date2_6d12_d10","px101302_phenx_reproductive_history_male",,"text","12. Date of birth or loss.",,"PX101302","date_mdy",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"father_pregnancy_age22_9cc","px101302_phenx_reproductive_history_male","PREGNANCY 4","text","3. How old were you when you fathered this pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy2_b02_552","px101302_phenx_reproductive_history_male",,"radio","4. Was this a planned pregnancy? (e.g. you and your partner had intended to get pregnant)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy_mon2_a88","px101302_phenx_reproductive_history_male",,"text","5. How many months did it take for your partner to achieve pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_tw2_a97","px101302_phenx_reproductive_history_male",,"radio","6. Was this a multiple pregnancy? (e.g. twins, triplets, etc.)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_fe2_b56","px101302_phenx_reproductive_history_male",,"text","7. Specify number of fetuses.",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_147","px101302_phenx_reproductive_history_male",,"radio","8. What was the outcome of this pregnancy (fetus 1)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_15f","px101302_phenx_reproductive_history_male",,"radio","9. What was the outcome of this pregnancy (fetus 2)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_009","px101302_phenx_reproductive_history_male",,"radio","10. What was the outcome of this pregnancy ((fetus 3)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_12b","px101302_phenx_reproductive_history_male",,"radio","11. What was the outcome of this pregnancy (fetus 4)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"birth_loss_date2_6d122_620","px101302_phenx_reproductive_history_male",,"text","12. Date of birth or loss.",,"PX101302","date_mdy",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"father_pregnancy_age22_5dc","px101302_phenx_reproductive_history_male","PREGNANCY 5","text","3. How old were you when you fathered this pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy2_b02_e2e","px101302_phenx_reproductive_history_male",,"radio","4. Was this a planned pregnancy? (e.g. you and your partner had intended to get pregnant)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"planned_pregnancy_mon2_ffb","px101302_phenx_reproductive_history_male",,"text","5. How many months did it take for your partner to achieve pregnancy?",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_tw2_a5a","px101302_phenx_reproductive_history_male",,"radio","6. Was this a multiple pregnancy? (e.g. twins, triplets, etc.)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"multiple_pregnancy_fe2_2cb","px101302_phenx_reproductive_history_male",,"text","7. Specify number of fetuses.",,"PX101302","number",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_fe6","px101302_phenx_reproductive_history_male",,"radio","8. What was the outcome of this pregnancy (fetus 1)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_c72","px101302_phenx_reproductive_history_male",,"radio","9. What was the outcome of this pregnancy (fetus 2)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_f2c","px101302_phenx_reproductive_history_male",,"radio","10. What was the outcome of this pregnancy ((fetus 3)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"pregnancy_outcome_fet2_6f3","px101302_phenx_reproductive_history_male",,"radio","11. What was the outcome of this pregnancy (fetus 4)?","UNDEFINED_CODE, Live Birth | UNDEFINED_CODE_1, Miscarriage | UNDEFINED_CODE_2, Stillbirth | UNDEFINED_CODE_3, Abortion | UNDEFINED_CODE_4, Ectopic/tubal | UNDEFINED_CODE_5, Molar Pregnancy","PX101302",,,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
"birth_loss_date2_6d122_ff2","px101302_phenx_reproductive_history_male",,"text","12. Date of birth or loss.",,"PX101302","date_mdy",,,,"[father_pregnancy_ever] = 'UNDEFINED_CODE'",,,,,"",""
