"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"qualityofcareadults_enoughtime_doctornurse_usuallysee_past12months","px820101_phenx_quality_of_care_adults",,"radio","9.  In the past 12 months, how often did this doctor or nurse spend enough time with you?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Sometimes | UNDEFINED_CODE_2, Usually | UNDEFINED_CODE_3, Always","PX820101",,,,,,,,,,"",""
"qualityofcareadults_satisfiedcare_doctornurse_usuallysee_past12months","px820101_phenx_quality_of_care_adults",,"radio","10.  In the past 12 months, how often were you satisfied with the care you received from this doctor or nurse?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Sometimes | UNDEFINED_CODE_2, Usually | UNDEFINED_CODE_3, Always","PX820101",,,,,,,,,,"",""
"qualityofcareadults_doctornurse_usuallysee_knowaffects_personally","px820101_phenx_quality_of_care_adults",,"radio","11.  How much does this doctor or nurse know how sickle cell affects you personally?","UNDEFINED_CODE, Nothing | UNDEFINED_CODE_1, A little bit | UNDEFINED_CODE_2, Some | UNDEFINED_CODE_3, Quite a bit | UNDEFINED_CODE_4, Very much","PX820101",,,,,,,,,,"",""
"qualityofcareadults_doctornurse_usuallysee_treatlot_patients","px820101_phenx_quality_of_care_adults",,"radio","12.  Does this doctor or nurse treat a lot of patients with sickle cell disease?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_rightaway_past12months","px820101_phenx_quality_of_care_adults",,"radio","13.  In the past 12 months, did you go to an emergency room for any sickle cell care you needed right away?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No (If No, Go to Question 19)","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_oftencare_soonwanted_past12months","px820101_phenx_quality_of_care_adults",,"radio","14.  In the past 12 months, when you went to the emergency room for this care, how often did you get it as soon as you wanted?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Sometimes | UNDEFINED_CODE_2, Usually | UNDEFINED_CODE_3, Always","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_oftendoctors_care_past12months","px820101_phenx_quality_of_care_adults",,"radio","15.  In the past 12 months, when you went to the emergency room for this care, how often did the DOCTORS treating you seem to really care about you?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Sometimes | UNDEFINED_CODE_2, Usually | UNDEFINED_CODE_3, Always","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_oftennurses_care_past12months","px820101_phenx_quality_of_care_adults",,"radio","16.  In the past 12 months, when you went to the emergency room for this care, how often did the NURSES treating you seem to really care about you?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Sometimes | UNDEFINED_CODE_2, Usually | UNDEFINED_CODE_3, Always","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_clerksreceptionists_courtesyrespect_past12months","px820101_phenx_quality_of_care_adults",,"radio","17.  In the past 12 months, when you went to the emergency room for this care, how often did the clerks and receptionists treat you with courtesy and respect?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Sometimes | UNDEFINED_CODE_2, Usually | UNDEFINED_CODE_3, Always","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_oftensatisfied_care_past12months","px820101_phenx_quality_of_care_adults",,"radio","18.  In the past 12 months, when you went to the emergency room for this care, how often were you satisfied with the care you received?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Sometimes | UNDEFINED_CODE_2, Usually | UNDEFINED_CODE_3, Always","PX820101",,,,,,,,,,"",""
"qualityofcareadults_painattackcrisis_manage_home_past12months","px820101_phenx_quality_of_care_adults",,"radio","19.  In the past 12 months, how many times did you manage a pain attack (crisis) at home without going to a doctor, clinic, or hospital?","UNDEFINED_CODE, I did not have a pain attack (crisis) in the past 12 months (If you did not have a pain attack in the last 12 months, Go to Question 27) | UNDEFINED_CODE_1, 0 times | UNDEFINED_CODE_2, 1 time | UNDEFINED_CODE_3, 2 times | UNDEFINED_CODE_4, 3 times | UNDEFINED_CODE_5, 4 or more times","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_delayavoidcare_past12months","px820101_phenx_quality_of_care_adults",,"radio","20. In the past 12 months, did you ever delay or avoid going to an emergency room when you thought you needed care?","UNDEFINED_CODE, Yes, I did not always go for care when I needed it | UNDEFINED_CODE_1, No, I always went for care when I thought I needed it  (If No, Go to Question 23)","PX820101",,,,,,,,,,"",""
"qualityofcareadults_bad_experiences_emergencyroom","px820101_phenx_quality_of_care_adults",,"radio","21. How important were bad experiences in the emergency room in your decision to avoid going for care?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Somewhat | UNDEFINED_CODE_3, Quite | UNDEFINED_CODE_4, Very","PX820101",,,,,,,,,,"",""
"qualityofcareadults_health_insurance_avoid_care","px820101_phenx_quality_of_care_adults",,"radio","22.  How important were health insurance issues in your decision to avoid going for care?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little | UNDEFINED_CODE_2, Somewhat | UNDEFINED_CODE_3, Quite | UNDEFINED_CODE_4, Very","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_painattackcrisis_past12months","px820101_phenx_quality_of_care_adults",,"radio","23.  In the past 12 months, how many times did you go to the emergency room because of a pain attack (crisis)?","UNDEFINED_CODE, 0 times (If 0 times, Go to Question 27) | UNDEFINED_CODE_1, 1 time | UNDEFINED_CODE_2, 2 times | UNDEFINED_CODE_3, 3 times | UNDEFINED_CODE_4, 4 or more times","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_doctorsnurses_helppain_past12months","px820101_phenx_quality_of_care_adults",,"radio","24.  In the past 12 months, how much were the emergency room doctors and nurses able to help your pain?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little bit | UNDEFINED_CODE_2, Somewhat | UNDEFINED_CODE_3, Quite a bit | UNDEFINED_CODE_4, Very much","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_doctorsnurses_believepain_past12months","px820101_phenx_quality_of_care_adults",,"radio","25.  In the past 12 months, how much did the emergency room doctors and nurses believe that you had very bad sickle cell pain?","UNDEFINED_CODE, Not at all | UNDEFINED_CODE_1, A little bit | UNDEFINED_CODE_2, Somewhat | UNDEFINED_CODE_3, Quite a bit | UNDEFINED_CODE_4, Very much","PX820101",,,,,,,,,,"",""
"qualityofcareadults_emergencyroom_wait_paintreated_past12months","px820101_phenx_quality_of_care_adults",,"radio","26.  In the past 12 months, what is the longest you had to wait in the emergency room before your sickle cell pain was treated?","UNDEFINED_CODE, Less than 5 minutes | UNDEFINED_CODE_1, 5 to 15 minutes | UNDEFINED_CODE_2, 16 minutes to 1 hour | UNDEFINED_CODE_3, More than 1 hour but less than 2 hours | UNDEFINED_CODE_4, 2 hours or more","PX820101",,,,,,,,,,"",""
"qualityofcareadults_ratingcare_received_past12months","px820101_phenx_quality_of_care_adults",,"radio","27.  Using any number from 0 to 10 where 0 is the worst care possible and 10 is the best care possible, what number would you use to rate all of the care you received for your health in the last 12 months?","UNDEFINED_CODE, 0 Worst care possible | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | UNDEFINED_CODE_10, 10 Best care possible","PX820101",,,,,,,,,,"",""
