"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"px950201_rand_impacts_of_covid19_information_coronavirus_2nd_most_reliable","px950201_PX950201",,"dropdown","2nd most reliable","1, Print (e.g. newspapers, news magazines [e.g. Time or Newsweek)] | 2, Broadcast television (e.g. ABC, NBC, CBS) | 3, Cable television (e.g. CNN, FOX, MSNBC) | 4, Radio news programs (including streaming, e.g. Sirius) | 5, Online news sites (e.g. websites for print publications, Huffington Post, The Hill, Breitbart) | 6, Social media (e.g. Twitter, Facebook, NextDoor) | 7, Friends, family, or personal networks (e.g. work, church) | 8, State or local government | 9, Federal government officials other than the President (such as the CDC, Anthony Fauci, Deborah Birx) | 10, The President | 11, I don't consume news about the coronavirus","PX950201",,,,,,,,,,"",""
"px950201_rand_impacts_of_covid19_information_coronavirus_3rd_most_reliable","px950201_PX950201",,"dropdown","3rd most reliable","1, Print (e.g. newspapers, news magazines [e.g. Time or Newsweek)] | 2, Broadcast television (e.g. ABC, NBC, CBS) | 3, Cable television (e.g. CNN, FOX, MSNBC) | 4, Radio news programs (including streaming, e.g. Sirius) | 5, Online news sites (e.g. websites for print publications, Huffington Post, The Hill, Breitbart) | 6, Social media (e.g. Twitter, Facebook, NextDoor) | 7, Friends, family, or personal networks (e.g. work, church) | 8, State or local government | 9, Federal government officials other than the President (such as the CDC, Anthony Fauci, Deborah Birx) | 10, The President | 11, I don't consume news about the coronavirus","PX950201",,,,,,,,,,"",""
"px950201_rand_impacts_of_covid19_information_coronavirus_4th_most_reliable","px950201_PX950201",,"dropdown","4th most reliable","1, Print (e.g. newspapers, news magazines [e.g. Time or Newsweek)] | 2, Broadcast television (e.g. ABC, NBC, CBS) | 3, Cable television (e.g. CNN, FOX, MSNBC) | 4, Radio news programs (including streaming, e.g. Sirius) | 5, Online news sites (e.g. websites for print publications, Huffington Post, The Hill, Breitbart) | 6, Social media (e.g. Twitter, Facebook, NextDoor) | 7, Friends, family, or personal networks (e.g. work, church) | 8, State or local government | 9, Federal government officials other than the President (such as the CDC, Anthony Fauci, Deborah Birx) | 10, The President | 11, I don't consume news about the coronavirus","PX950201",,,,,,,,,,"",""
"px950201_rand_impacts_of_covid19_statement_availability_vaccine","px950201_PX950201",,"radio","Which of these statements best describes the availability of a vaccine for the coronavirus (COVID-19)?","1, A vaccine will be available in a year or more | 2, A vaccine will be available in the next few months | 3, A vaccine is available now | 4, It is not possible to create a vaccine for it | 5, Not sure","PX950201",,,,,,,,,,"",""
"px950201_rand_impacts_of_covid19_coronavirus_likely_origin","px950201_PX950201",,"radio","From what you've seen or heard, do you think it is most likely that coronavirus (COVID-19)...","1, Came about naturally | 2, Was developed intentionally in a lab | 3, Was made accidentally in a lab | 4, Doesn't really exist | 5, Not sure","PX950201",,,,,,,,,,"",""
"px950201_rand_impacts_of_covid19_coronavirus_belief_exposure_spread","px950201_PX950201","Please indicate whether you think these questions are true or false.","radio","People exposed to coronavirus (COVID-19) can spread the disease to others, even if they do not have any symptoms.","1, True | 2, False","PX950201",,,,,,,,,"coronavirus_belief","",""
"px950201_rand_impacts_of_covid19_coronavirus_belief_5g_radiation","px950201_PX950201",,"radio","The symptoms of coronavirus (COVID-19) are connected to 5G mobile network radiation.","1, True | 2, False","PX950201",,,,,,,,,"coronavirus_belief","",""
"px950201_rand_impacts_of_covid19_coronavirus_belief_washing_protection","px950201_PX950201",,"radio","Regularly washing your hands for 20 seconds can help protect you from the coronavirus.","1, True | 2, False","PX950201",,,,,,,,,"coronavirus_belief","",""
"px950201_rand_impacts_of_covid19_united_states_congress","px950201_PX950201","Attitudes towards various government and private institutions can range from distrust to trust. Using a scale from 0 to 10, where 0 indicates complete distrust and 10 indicates complete trust, please indicate your level of trust in:","radio","the United States Congress (1)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
"px950201_rand_impacts_of_covid19_network_television_news","px950201_PX950201",,"radio","network television news (e.g., ABC, NBC, CBS) (2)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
"px950201_rand_impacts_of_covid19_cable_news_e_g_cnn_fox_m","px950201_PX950201",,"radio","cable news (e.g. CNN, FOX, MSNBC) (3)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
"px950201_rand_impacts_of_covid19_national_newspapers_e_g","px950201_PX950201",,"radio","national newspapers (e.g., The New York Times, The Wall Street Journal, USA Today) (4)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
"px950201_rand_impacts_of_covid19_centers_for_disease","px950201_PX950201",,"radio","the Centers for Disease Control and Prevention (CDC) (6)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
"px950201_rand_impacts_of_covid19_united_states_postal","px950201_PX950201",,"radio","the United States Postal Service (USPS) (7)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
"px950201_rand_impacts_of_covid19_federal_emergency_ma","px950201_PX950201",,"radio","the Federal Emergency Management Agency (FEMA) (8)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
"px950201_rand_impacts_of_covid19_central_intelligence","px950201_PX950201",,"radio","the Central Intelligence Agency (CIA) (9)","1, Complete Distrust (0) | 2, 1 | 3, 2 | 4, 3 | 5, 4 | 6, Neither Trust nor Distrust (5) | 7, 6 | 8, 7 | 9, 8 | 10, 9 | 11, Complete Trust (10)","PX950201",,,,,,,,,"mat2","",""
