"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"EDDS5_ThreeMonths_Frequency_Vomit","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"radio","have you made yourself vomit?","UNDEFINED_CODE,0|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|UNDEFINED_CODE_5,5|UNDEFINED_CODE_6,6|UNDEFINED_CODE_7,7|UNDEFINED_CODE_8,8|UNDEFINED_CODE_9,9|UNDEFINED_CODE_10,10|UNDEFINED_CODE_11,11|UNDEFINED_CODE_12,12|UNDEFINED_CODE_13,13","PX120602",,,,,,,,,,"",""
"EDDS5_ThreeMonths_Frequency_Laxatives","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"radio","have you used laxatives or diuretics?","UNDEFINED_CODE,0|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|UNDEFINED_CODE_5,5|UNDEFINED_CODE_6,6|UNDEFINED_CODE_7,7|UNDEFINED_CODE_8,8|UNDEFINED_CODE_9,9|UNDEFINED_CODE_10,10|UNDEFINED_CODE_11,11|UNDEFINED_CODE_12,12|UNDEFINED_CODE_13,13","PX120602",,,,,,,,,,"",""
"EDDS5_ThreeMonths_Frequency_Fasting","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"radio","have you fasted (skipped at least 2 meals in a row)?","UNDEFINED_CODE,0|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|UNDEFINED_CODE_5,5|UNDEFINED_CODE_6,6|UNDEFINED_CODE_7,7|UNDEFINED_CODE_8,8|UNDEFINED_CODE_9,9|UNDEFINED_CODE_10,10|UNDEFINED_CODE_11,11|UNDEFINED_CODE_12,12|UNDEFINED_CODE_13,13","PX120602",,,,,,,,,,"",""
"EDDS5_ThreeMonths_Frequency_Exercise","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"radio","have you engaged in more intense exercise specifically to counteract the effects of overeating?","UNDEFINED_CODE,0|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|UNDEFINED_CODE_5,5|UNDEFINED_CODE_6,6|UNDEFINED_CODE_7,7|UNDEFINED_CODE_8,8|UNDEFINED_CODE_9,9|UNDEFINED_CODE_10,10|UNDEFINED_CODE_11,11|UNDEFINED_CODE_12,12|UNDEFINED_CODE_13,13","PX120602",,,,,,,,,,"",""
"EDDS5_ThreeMonths_Frequency_LateNight","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"radio","have you eaten after awakening from sleep or eaten an unusually large amount of food after your evening meal and felt distressed by the night eating?","UNDEFINED_CODE,0|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|UNDEFINED_CODE_5,5|UNDEFINED_CODE_6,6|UNDEFINED_CODE_7,7|UNDEFINED_CODE_8,8|UNDEFINED_CODE_9,9|UNDEFINED_CODE_10,10|UNDEFINED_CODE_11,11|UNDEFINED_CODE_12,12|UNDEFINED_CODE_13,13","PX120602",,,,,,,,,,"",""
"EDDS5_Eating_Impact_On_Relationships","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"radio","How much do eating or body image problems impact your relationships with friends and family, work performance, and school performance?","0,Not at all|1,1|2,Slightly|3,3|4,Moderately|5,5|6,Extremely","PX120602",,,,,,,,,,"",""
"EDDS5_Weight","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"text","How much do you weigh? If uncertain, please give your best estimate.",,"PX120602",,,,,,,,,,"",""
"EDDS5_Height","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"text","How tall are you?",,"PX120602",,,,,,,,,,"",""
"EDDS5_Heaviest_AtHeight","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"text","What is your highest weight at your current height?",,"PX120602",,,,,,,,,,"",""
"EDDS5_Sex","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"radio","What is your sex?","UNDEFINED_CODE,Male| UNDEFINED_CODE_1,Female","PX120602",,,,,,,,,,"",""
"EDDS5_Age","px120602_PhenX_-_Eating_Disorder_Diagnostic_Scale_DSM-5",,"text","What is your age?",,"PX120602","number",,,,,,,,,"",""
