"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"eatingweightpatterns_child_threemonths_weightshape","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","17. During the past three months, how important has your weight or shape been in how you feel about yourself as a person--as compared to other things in your life, such as your schoolwork, friends, sports, or getting along with your family?","1, Weight and shape were not very important | 2, Weight and shape were played a part in how you felt about yourself | 3, Weight and shape were among the main things that affected how you felt about yourself | 4, Weight and shape were the most important things that affected how you felt about yourself","PX651202",,,,,,,,,,"",""
"continue_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"descriptive","Continue here after completing question 17 OR if you skipped to question 18 from Question 1, 2, or 3",,"PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_normalamount","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","18. During the past three months, did you ever have times when you felt that you could not stop eating or control what or how much you were eating, but when you did not eat a REALLY BIG amount of food?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_normalamount_frequency","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","19. During the past three months, how often did you eat like this--felt that your eating was out of control, but you did not eat a REALLY BIG amount of food. There may have been some weeks where this did not happen--just give your best guess.","1, Less than 1 time a week | 2, 1 time a week | 3, 2 or 3 times a week | 4, 4 to 7 times a week | 5, 8 to 13 times a week | 6, 14 or more times a week","PX651202",,,,,,,,,,"",""
"q20_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"descriptive","When you felt your eating was out of control but you did not eat a REALLY BIG amount of food, did you usually:",,"PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_normalamount_rapidly","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","20a. Eat very fast?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_normalamount_pain","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","20b.  Eat until your stomach hurt or you felt sick to your stomach?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_normalamount_hungry","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","20c.  Eat REALLY BIG amounts of food even when you were not hungry?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_normalamount_alone","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","20d.  Eat by yourself because you did not want anyone to see how much you ate?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_normalamount_feelbad","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","20e. Feel REALLY BAD about yourself because of what or how much you were eating?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_losecontrol_time_2","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","21a. Think about a usual time when you felt you could not stop eating or control what or how much you were eating, but you did not eat a REALLY BIG amount of food:  What time of day did the episode start?","1, (8 AM to 12 Noon) | 2, (12 Noon to 4 PM) | 3, (4 PM to 8 PM) | 4, (8 PM to 12 Midnight) | 5, (12 Midnight to 8 AM)","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_losecontrol_lengthhours_2","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"text","21b. Approximately how long did this episode of eating last? Hours",,"PX651202","number",,,,,,,,,"",""
"eatingweightpatterns_child_losecontrol_lengthminutes_2","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"text","21b. Approximately how long did this episode of eating last? Minutes",,"PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_losecontrol_list_2","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"text","21c. As best you can remember, please list everything you ate and drank during that episode. Please list the foods eaten and liquids consumed during the episode. Be specific - include brand names where possible, and amounts or portion sizes as best you can estimate.",,"PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_losecontrol_previoushours_2","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"text","21d.  At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Hours",,"PX651202","number",,,,,,,,,"",""
"eatingweightpatterns_child_losecontrol_previousminutes_2","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"text","21d.  At the time this episode started, how long had it been since you had previously finished eating a meal or snack? Minutes",,"PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_feelbad_rating","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","22. During the past three months, how bad did you feel that you could not stop eating or control what or how much you were eating even when you did not eat a REALLY BIG amount of food?","1, Not bad at all | 2, Just a little bad | 3, Pretty bad | 4, Very bad | 5, Very, very bad","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_vomit","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","23. During the past three months, did you ever make yourself vomit, throw up, or get sick in order to keep from gaining weight after eating like you described (when you felt your eating was out of control but you did not eat a REALLY BIG amount of food)?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_vomityes","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","IF YES: How often, in general, did you do that?","1 , Less than 1 time a week|2 , 1 time a week|3 , 2 to 3 times a week|4 , 4 to 7 times a week|5 , 8 to 13 times a week|6 , 14 or more times a week","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_medicine","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","24. During the past three months, did you ever take medicine to make you poop or have a bowel movement (laxatives) in order to keep from gaining weight  after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_moremedicine","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","25. Did you take more medicine than the directions on the box or bottle say to take?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_moremedicineyes","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","IF YES: How often, in general, was that?","1 , Less than 1 time a week|2 , 1 time a week|3 , 2 or 3 times a week|4 , 4 to 5 times a week|5 , 6 to 7 times a week|6 , 8 or more times a week","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_diuretics","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","26. During the past three months, have you ever taken medicine to make you pee or urinate (diuretics or water pills) in order to keep from gaining weight after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?","1, Yes | 2, No - skip to 28","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_morediuretics","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","27. Did you take more medicine than the directions on the box or bottle say to take","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_morediureticsyes","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","IF YES: How often, in general, was that?","1 , Less than 1 time a week|2 , 1 time a week|3 , 2 or 3 times a week|4 , 4 to 5 times a week|5 , 6 to 7 times a week|6 , 8 or more times a week","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_fasting","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","28. During the past three months, did you ever eat nothing at all for at least 24 hours (a full day) in order to keep from gaining weight after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_fastingyes","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","IF YES: How often, in general, was that?","1 , Less than 1 day a week|2 , 1 day a week|3 , 2 days a week|4 , 3 days a week|5 , 4 to 5 days a week|6 , More than 5 days a week","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_exercise","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","29. During the past three months, did you ever exercise too much (for example, even though you were hurt or sick or it kept you from doing important things) MAINLY in order to keep from gaining weight after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_exerciseyes","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","IF YES: How often, in general, was that?","1 , Less than 1 time a week|2 , 1 time a week|3 , 2 to 3 times a week|4 , 4 to 7 times a week|5 , 8 to 13 times a week|6 , 14 or more times a week","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_dietpills","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","30. During the past 3 months, did you ever take diet pills in order to keep from gaining weight after eating like you described (when you felt your eating was out of control, but you did not eat a REALLY BIG amount of food)?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_moredietpills","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","31. Did you take more medicine than the directions on the box or bottle say to take?","1, Yes | 2, No","PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_threemonths_moredietpillsyes","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","IF YES: How often, in general, was that?","1 , Less than 1 time a week|2 , 1 time a week|3 , 2 or 3 times a week|4 , 4 to 5 times a week|5 , 6 to 7 times a week|6 , 8 or more times a week","PX651202",,,,,,,,,,"",""
"q32_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"descriptive","Continue here after completing question 31 OR if you skipped to question 32 from Question 18",,"PX651202",,,,,,,,,,"",""
"eatingweightpatterns_child_silhouette","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","Please look at these drawings of people. Pick the person that matches your biological (birth) father's and mother's sizes. If you don't know your biological (birth) father or mother, don't pick anything for that","UNDEFINED_CODE,1|UNDEFINED_CODE_1,2|UNDEFINED_CODE_2,3|UNDEFINED_CODE_3,4|UNDEFINED_CODE_4,5|UNDEFINED_CODE_5,6|UNDEFINED_CODE_6,7|UNDEFINED_CODE_7,8|UNDEFINED_CODE_8,9","PX651202",,,,,,,,,,"",""
"img_1_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"descriptive","IMAGE: 651200_img_1

Father",,"PX651202",,,,,,,,,,"",""
"scale_father_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","Father:","1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9","PX651202",,,,,,,,,,"",""
"img_2_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"descriptive","IMAGE: 651200_img_2

Mother",,"PX651202",,,,,,,,,,"",""
"scale_mother_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"radio","Mother:","1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9","PX651202",,,,,,,,,,"",""
"scoring_651202","px651202_phenx_questionnaire_of_eating_and_weight_patterns_child",,"descriptive","Decision Rules for Screening for Possible Diagnosis of Binge Eating Disorder (BED) Using the Questionnaire on Eating and Weight Patterns-5 for Children

Possible Diagnosis of BED

1) Response of 1 on Question 1

2) Response of 1 on Question 2

3) Response of 1 on Question 3 (binge eating)

4) Response of 2, 3, 4, 5, OR 6 on Question 4 (at least 1 binge episode per week for 3 months)

5) 3 OR MORE ITEMS MARKED ""YES"" (i.e. 1) on Questions 5a-e (at least associated symptoms during binge eating episodes)

6) Response of 4 or 5 on Question 7 (marked distress regarding binge eating)

POSSIBLE DIAGNOSIS OF BED REQUIRES ALL OF THE ABOVE SIX (6) ITEMS, ALONG WITH THE ABSENCE OF INAPPROPRIATE COMPENSATORY BEHAVIORS AS SEEN IN BULIMIA NERVOSA, AS DEFINED FURTHER BELOW.

POSSIBLE DIAGNOSIS OF BULIMIA NERVOSA REQUIRES ALL OF THE BELOW FOUR (4) ITEMS

1) Response of 1 on Question 1

2) Response of 1 on Question 2

3) Response of 1 on Question 3 (binge eating)

4) Response of 2, 3, 4, 5, OR 6 on Question 4 (at least binge 1 episode per week for 3 months)

5) ANY Response of 2, 3, 4, 5 OR 6 on Questions 8, 10, 12, 13, 14, or 16 (inappropriate compensatory behavior at least 1 time per week for 3 months)

6) Response of 3 or 4 on Question 17 (overvaluation of weight/shape).",,"PX651202",,,,,,,,,,"",""
