"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"exercise_capacity_subject_exercise_vigorously","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","radio","Has the test subject exercised vigorously within 2 hours of beginning the test?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX090602",,,,,,,,,,"",""
"exercise_capacity_repeat_testing","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","radio","If this is repeat testing, was repeat testing performed about the same time of day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX090602",,,,,"[exercise_capacity_walking_course] = 'UNDEFINED_CODE'",,,,,"",""
"exercise_capacity_lap_counter","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Lap counter",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_number","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Patient name",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_id","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Patient ID #",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_walk_number","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Walk #",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_technician_id","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Tech ID",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_date","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Date",,"PX090602","date_mdy",,,,,,,,,"",""
"exercise_capacity_patient_gender","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","radio","Gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female|UNDEFINED_CODE_2,Other","PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_age","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Age",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_race","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Race",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_height_feet","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Height (in feet)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_height_inches","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Height (in inches)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_height_meters","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Height (in meters)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_weight_pounds","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Weight (in pounds)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_weight_kilograms","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Weight (in kilograms)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_blood_pressure_systolic","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Blood pressure (systolic)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_blood_pressure_diastolic","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Blood pressure (diastolic)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_medications_dose","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Medications taken before the test (dose)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_medications_time","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Medications taken before the test (time)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_supplemental_oxygen","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Supplemental oxygen during the test",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_baseline_time","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Baseline - Time",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_baseline_heart_rate","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Baseline - Heart rate",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_baseline_dyspnea","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Baseline - Dyspnea (Borg Scale)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_baseline_fatigue","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Baseline - Fatigue (Borg Scale)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_baseline_oxygen_saturation","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Baseline - SpO2",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_end_time","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","End of test - Time",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_end_heart_rate","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","End of test - Heart rate",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_end_dyspnea","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","End of test - Dyspnea (Borg Scale)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_end_fatigue","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","End of test - Fatigue (Borg Scale)",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_patient_end_oxygen_saturation","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","End of test - SpO2",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_exercise_stop_six_minutes","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","radio","Stopped or paused before 6 minutes","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX090602",,,,,,,,,,"",""
"exercise_capacity_exercise_stop_six_minutes_reason","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Stopped or paused before 6 minutes; reason:",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_exercise_symptoms","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","radio","Other symptoms at end of exercise","UNDEFINED_CODE,angina|UNDEFINED_CODE_1,dizziness|UNDEFINED_CODE_2,hip pain|UNDEFINED_CODE_3,leg pain|UNDEFINED_CODE_4,calf pain","PX090602",,,,,,,,,,"",""
"exercise_capacity_total_distance","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Total distance walked in 6 minutes (Number of laps * 60 meters + final partial lap (in meters))",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_predicted_distance","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Predicted distance",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_predicted_distance_percent","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Percent predicted",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_technician_comments","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","Tech comments",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_pulse_oximetry_baseline_heart_rate","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","If pulse oximetry is performed, what is the baseline heart rate?",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_pulse_oximetry_baseline_oxygen_saturation","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","text","If pulse oximetry is performed, what is the baseline oxygen saturation (SpO2)?",,"PX090602",,,,,,,,,,"",""
"exercise_capacity_baseline_dyspnea_rating","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","radio","How would you rate the baseline dyspnea using the Borg scale of the patient?","0 , Nothing at all|0.5 , Very, very slight (just noticeable)|1 , Very slight|2 , Slight (light)|3 , Moderate|4 , Somewhat severe|5 , Severe (heavy)|UNDEFINED_CODE_7,6|7 , Very severe|UNDEFINED_CODE_9,8|UNDEFINED_CODE_10,9|10 , Very, very severe (maximal)","PX090602",,,,,,,,,,"",""
"exercise_capacity_overall_fatigue_rating","px090602_phenx_exercise_capacity_sixminute_walk_test","phenx_exercise_capacity_six-minute_walk_test","radio","How would you rate the overall fatigue using the Borg scale of the patient?","0 , Nothing at all|0.5 , Very, very slight (just noticeable)|1 , Very slight|2 , Slight (light)|3 , Moderate|4 , Somewhat severe|5 , Severe (heavy)|UNDEFINED_CODE_7,6|7 , Very severe|UNDEFINED_CODE_9,8|UNDEFINED_CODE_10,9|10 , Very, very severe (maximal)","PX090602",,,,,,,,,,"",""
