"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pxt140802_antacids_time","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","If Yes, record time",,"PX140802",,,,,"[pxt140802_antacids] = 'UNDEFINED_CODE'",,,,,"",""
"pxt140802_antacids_date","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","If Yes, record date",,"PX140802","date_mdy",,,,"[pxt140802_antacids] = 'UNDEFINED_CODE'",,,,,"",""
"pxt140802_dietary_supplements","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","Have you had any of the following since [pxt140802_ninehours_prior]?  Dietary Supplements such as vitamins and minerals? [Include multivitamins and single nutrient supplements.]","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX140802",,,,,"[pxt140802_eat_or_drink] = 'UNDEFINED_CODE'",,,,,"",""
"pxt140802_dietary_supplements_time","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","If Yes, record time",,"PX140802",,,,,"[pxt140802_dietary_supplements] = 'UNDEFINED_CODE'",,,,,"",""
"pxt140802_dietary_supplements_date","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","If Yes, record date",,"PX140802","date_mdy",,,,"[pxt140802_dietary_supplements] = 'UNDEFINED_CODE'",,,,,"",""
"pxt140802_pregnant","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","Are you currently pregnant?","1 , Yes|2 , No|3 , Don't Know","PX140802",,,,,,,,,,"",""
"pxt140802_taking_insulin","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","{Is SP/Are you} now taking insulin?","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX140802",,,,,,,,,,"",""
"pxt140802_diabetic_pills","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","{Is SP/Are you} now taking diabetic pills to lower {his/her}/your} blood sugar? These are sometimes called oral agents or oral hypoglycemic agents","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX140802",,,,,,,,,,"",""
"pxt140802_hemophilia","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","Do you have hemophilia? (exclusion from Phlebotomy)","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX140802",,,,,,,,,,"",""
"pxt140802_chemotherapy","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","Have you received cancer chemotherapy in the past four weeks or do you anticipate such therapy in the next four weeks? (exclusion from Phlebotomy)","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX140802",,,,,,,,,,"",""
"pxt140802_exclusion_criteria","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","Exclusion Criteria","UNDEFINED_CODE,Taking oral medications for diabetes|UNDEFINED_CODE_1,Taking insulin|UNDEFINED_CODE_2,Pregnant|UNDEFINED_CODE_3,Hemophilia|UNDEFINED_CODE_4,Received cancer chemotherapy in the last 3 weeks|UNDEFINED_CODE_5,Has not fasted at least 9 hours.|UNDEFINED_CODE_6,None - proceed with blood draw","PX140802",,,,,,,,,,"",""
"equipment_make_manufacturer","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","Make and manufacturer of the glucometer used.",,"PX140802",,,,,,,,,,"",""
"pxt140802_assay_repeatability","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","Repeatability of the assay",,"PX140802","number",0,100,,,,,,,"",""
"pxt140802_coefficient_of_variation","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","Coefficient of variation for the assay",,"PX140802","number",,,,,,,,,"",""
"pxt140802_glucose_concentration","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"text","Glucose concentration",,"PX140802","number",,,,,,,,,"",""
"pxt140802_fasting_or_casual_glucose_concentration","px140802_phenx_fasting_plasma_glucose_for_diabetes_screening_glucomet",,"radio","Was the participant fasting?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX140802",,,,,,,,,,"",""
