"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"substanceuse_closefriends_pack_perday1","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","smoking one or more packs of cigarettes per day","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_cigarettes_everyday","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","smoking cigarettes every day","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_smokeless_tobacco","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","using smokeless tobacco occasionally","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_smokeless_tobacco_daily","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","using smokeless tobacco several times per day","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_marijuana_once","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","trying marijuana once or twice smoking marijuana occasionally","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_marijuana_occasionally","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","smoking marijuana occasionally","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_crack_once","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","trying ""crack"" cocaine once or twice","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_crack_occasionally","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","trying ""crack"" cocaine occasionally","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_cocaine_once","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","trying cocaine powder once or twice","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_cocaine_occasionally","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","taking cocaine powder occasionally","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_alcohol_one_daily","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","taking one or two drinks nearly every day","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_alcohol_four_daily","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","taking four or five drinks nearly every day","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_alcohol_fiveplus_daily","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","having five or more drinks once or twice each weekend","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_driving_after_onedrink","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","driving a car after having 12 drinks","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
"substanceuse_closefriends_driving_after_fivedrinks","px540402_phenx_peer_partner_substance_use_and_tolerance_of_substance_us",,"radio","driving a car after having 5 or more drinks","1,Not Disapprove|2,Disapprove|3,Strongly Disapprove","PX540402",,,,,,,,,,"",""
