"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"temperament_early_childhood_hug","px181102_phenx_temperament___early_childhood",,"radio","When being gently rocked or hugged, how often did your child seem eager to get away?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_new_activity","px181102_phenx_temperament___early_childhood",,"radio","When encountering a new activity, how often did your child get involved immediately?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_activity_tired","px181102_phenx_temperament___early_childhood",,"radio","When engaged in an activity requiring attention, such as building with blocks, how often did your child tire of the activity relatively quickly?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_everyday_activities_attention","px181102_phenx_temperament___early_childhood",,"radio","During everyday activities, how often did your child pay attention to you right away when you called to him/her?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_everyday_activities_irritated","px181102_phenx_temperament___early_childhood",,"radio","During everyday activities, how often did your child seem to be irritated by tags in his/her clothes?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_everyday_activities_bothered","px181102_phenx_temperament___early_childhood",,"radio","During everyday activities, how often did your child become bothered by sounds while in noisy environments?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_everyday_activities_energy","px181102_phenx_temperament___early_childhood",,"radio","During everyday activities, how often did your child seem full of energy, even in the evening?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_public_place_noise","px181102_phenx_temperament___early_childhood",,"radio","While in a public place, how often did your child seem afraid of large, noisy vehicles?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_outdoors_active","px181102_phenx_temperament___early_childhood",,"radio","When playing outdoors with other children, how often did your child seem to be one of the most active children?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_stop_activity","px181102_phenx_temperament___early_childhood",,"radio","When told \no\  how often did your child stop the forbidden activity?"""""",1","never|2","PX181102","less than half the time|4","about half the time|5","more than half the time|6","almost always|7","always|NA","does not apply""","PX181102",,,"",""
"temperament_early_childhood_stop_tearful","px181102_phenx_temperament___early_childhood",,"radio","When told \no\  how often did your child become sadly tearful?"""""",1","never|2","PX181102","less than half the time|4","about half the time|5","more than half the time|6","almost always|7","always|NA","does not apply""","PX181102",,,"",""
"temperament_early_childhood_activity_depressed","px181102_phenx_temperament___early_childhood",,"radio","Following an exciting activity or event, how often did your child seem to feel down or blue?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_indoors_run","px181102_phenx_temperament___early_childhood",,"radio","While playing indoors, how often did your child run through the house?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_excited","px181102_phenx_temperament___early_childhood",,"radio","Before an exciting event (such as receiving a new toy), how often did your child get very excited about getting it?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_temper_tantrum","px181102_phenx_temperament___early_childhood",,"radio","When s/he asked for something and you said \no\  how often did your child have a temper tantrum?"""""",1","never|2","PX181102","less than half the time|4","about half the time|5","more than half the time|6","almost always|7","always|NA","does not apply""","PX181102",,,"",""
"temperament_early_childhood_waiting_patiently","px181102_phenx_temperament___early_childhood",,"radio","When asked to wait for a desirable item (such as ice cream), how often did your child wait patiently?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_rock_smile","px181102_phenx_temperament___early_childhood",,"radio","When being gently rocked, how often did your child smile?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_lap_mold_body","px181102_phenx_temperament___early_childhood",,"radio","While being held on your lap, how often did your child mold to your body?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_adult_interact","px181102_phenx_temperament___early_childhood",,"radio","When a familiar adult, such as a relative or friend, visited your home, how often did your child want to interact with the adult?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_careful","px181102_phenx_temperament___early_childhood",,"radio","When asked to do so, how often was your child able to be careful with something breakable?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_new_place","px181102_phenx_temperament___early_childhood",,"radio","When visiting a new place, how often did your child not want to enter?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_upset_comfort","px181102_phenx_temperament___early_childhood",,"radio","When s/he was upset, how often did your child cry for more than 3 minutes, even when being comforted?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_upset_soothe","px181102_phenx_temperament___early_childhood",,"radio","When s/he was upset, how often did your child become easily soothed?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_busy_activity","px181102_phenx_temperament___early_childhood",,"radio","When you were busy, how often did your child find another activity to do when asked?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
"temperament_early_childhood_gathering_different_people","px181102_phenx_temperament___early_childhood",,"radio","When around large gatherings of familiar adults or children, how often did your child enjoy playing with a number of different people?","1, never|2, very rarely|3, less than half the time|4, about half the time|5, more than half the time|6, almost always|7, always|NA, does not apply","PX181102",,,,,,,,,,"",""
