"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"local_tobacco_policies_baseball_stadiums","px750601_phenx_local_tobacco_control_public_policies",,"text","What smoking policies does the municipality have at professional baseball stadiums?",,"PX750601",,,,,,,,,,"",""
"local_tobacco_policies_marketratemultiunit_minimum","px750601_phenx_local_tobacco_control_public_policies",,"text","What is the minimum number of units for the municipality to consider a building Market Rate Multi-unit Housing?",,"PX750601","number",,,,,,,,,"",""
"local_tobacco_policies_marketratemultiunit_restriction","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality restrict Market Rate Multi-unit Housing to be 100% smoke-free?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Some","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_marketratemultiunit_balcony","px750601_phenx_local_tobacco_control_public_policies",,"radio","If all units in Market Rate Multi-unit Housing are 100% smoke-free, do the units have a patio or balcony?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,"[local_tobacco_policies_marketratemultiunit_restriction]='UNDEFINED_CODE'",,,,,"",""
"local_tobacco_policies_marketratemultiunit_condominium","px750601_phenx_local_tobacco_control_public_policies",,"radio","If all units in Market Rate Multi-unit Housing are 100% smoke-free, are the units described as condominiums?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,"[local_tobacco_policies_marketratemultiunit_restriction]='UNDEFINED_CODE'",,,,,"",""
"local_tobacco_policies_marketratemultiunit_minimumpercentage","px750601_phenx_local_tobacco_control_public_policies",,"radio","If the municipality does not restrict Market Rate Multi-unit Housing to be 100% smoke-free, are there laws that restrict percentage of units to be currently 100% smoke-free?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,"[local_tobacco_policies_marketratemultiunit_restriction]='UNDEFINED_CODE'",,,,,"",""
"local_tobacco_policies_marketratemultiunit_percentage","px750601_phenx_local_tobacco_control_public_policies",,"text","If the municipality has laws that require Market Rate Multi-unit housing to be smoke-free, what is the minimum percentage of Market Rate Multi-unit Housing that need to be smoke-free?",,"PX750601",,0,100,,"[local_tobacco_policies_marketratemultiunit_restriction]='UNDEFINED_CODE'",,,,,"",""
"local_tobacco_policies_marketratemultiunit_startdate","px750601_phenx_local_tobacco_control_public_policies",,"text","If the municipality has laws that restrict a percentage of units in Market Rate Multi-unit housing to be 100% smoke-free, what is the initial effective date of said law?",,"PX750601","date_mdy",,,,,,,,,"",""
"local_tobacco_policies_marketratemultiunit_enddate","px750601_phenx_local_tobacco_control_public_policies",,"text","If the municipality has laws that restrict a percentage of units in Market Rate Multi-unit housing to be 100% smoke-free, what is the final effective date of said law?",,"PX750601","date_mdy",,,,,,,,,"",""
"local_tobacco_policies_publicaffordablemultiunit_minimum","px750601_phenx_local_tobacco_control_public_policies",,"text","What is the minimum number of units for the municipality to consider a building Public/Affordable Multi-unit Housing?",,"PX750601","number",,,,,,,,,"",""
"local_tobacco_policies_publicaffordablemultiunit_restriction","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality restrict Public/Affordable Multi-unit Housing to be 100% smoke-free?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Some","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_publicaffordablemultiunit_balcony","px750601_phenx_local_tobacco_control_public_policies",,"radio","If all units in Public/Affordable Multi-unit Housing are 100% smoke-free, do the units have a patio or balcony?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,"[local_tobacco_policies_publicaffordablemultiunit_restriction]='UNDEFINED_CODE'",,,,,"",""
"local_tobacco_policies_publicaffordablemultiunit_minimumpercentage","px750601_phenx_local_tobacco_control_public_policies",,"radio","If the municipality does not restrict Public/Affordable Multi-unit Housing to be 100% smoke-free, are there laws that restrict percentage of units to be currently 100% smoke-free?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,"[local_tobacco_policies_publicaffordablemultiunit_restriction]='UNDEFINED_CODE'",,,,,"",""
"local_tobacco_policies_publicaffordablemultiunit_percentage","px750601_phenx_local_tobacco_control_public_policies",,"text","If the municipality has laws that require Public/Affordable Multi-unit housing to be smoke-free, what is the minimum percentage of Public/Affordable Multi-unit Housing that need to be smoke-free?",,"PX750601",,0,100,,"[local_tobacco_policies_publicaffordablemultiunit_restriction]='UNDEFINED_CODE'",,,,,"",""
"local_tobacco_policies_publicaffordablemultiunit_startdate","px750601_phenx_local_tobacco_control_public_policies",,"text","If the municipality has laws that restrict a percentage of units in Public/Affordable Multi-unit housing to be 100% smoke-free, what is the initial effective date of said law?",,"PX750601","date_mdy",,,,,,,,,"",""
"local_tobacco_policies_publicaffordablemultiunit_enddate","px750601_phenx_local_tobacco_control_public_policies",,"text","If the municipality has laws that restrict a percentage of units in Public/Affordable Multi-unit housing to be 100% smoke-free, what is the final effective date of said law?",,"PX750601","date_mdy",,,,,,,,,"",""
"local_tobacco_policies_private_clubs","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have 100% smokefree private club laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_pharmacy","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have 100% tobacco-free pharmacy laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_beach","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have 100% smoke-free beach laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_transit_stops","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have 100% smoke-free transit waiting area laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_outdoor_dining","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have 100% smoke-free outdoor dining and bar patio laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_parks","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have 100% smoke-free park laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_zoos","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have 100% smoke-free zoo laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_advertising","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have tobacco advertising laws? (advertising via location/zoning, tombstone, public transit, retailer requirements)","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_conditional_use","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have conditional use permit laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
"local_tobacco_policies_youth_access","px750601_phenx_local_tobacco_control_public_policies",,"radio","Does the municipality have youth access laws?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750601",,,,,,,,,,"",""
