"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max",Identifier?,"Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
long_covid_symptoms_psychiatric_long_hypersomnia,px992007_long_covid_symptoms_psychiatric_long,,radio,"Do you still have the hypersomnia (excessive sleepiness or drowsiness)?","UNDEFINED_CODE, Yes, I still have this symptom|UNDEFINED_CODE_1, Yes, I still have the symptom but it is less severe|UNDEFINED_CODE_2, Yes, I still have the symptom but it comes and goes|UNDEFINED_CODE_3, No, the symptom has cleared",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_hypersomnia_normal_activities,px992007_long_covid_symptoms_psychiatric_long,,radio,"Does/did the hypersomnia (excessive sleepiness or drowsiness) affect your ability to do your normal activities?","UNDEFINED_CODE, I have/had the symptom but I can/could still do normal activities.|UNDEFINED_CODE_1, The symptom really bothers/bothered me. It is/was hard to do normal activities.|UNDEFINED_CODE_2, The symptom is/was very bad. I am/was not able to do activities that I usually do.|UNDEFINED_CODE_3, Refuse to answer",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_hypersomnia_clear,px992007_long_covid_symptoms_psychiatric_long,,radio,"When did the hypersomnia (excessive sleepiness or drowsiness) clear?","UNDEFINED_CODE, Less than 3 months after symptom started|UNDEFINED_CODE_1, Between 3 to 6 months after symptom started|UNDEFINED_CODE_2, Between 6 to 9 months after symptom started|UNDEFINED_CODE_3, Greater than 9 months after symptom started|UNDEFINED_CODE_4, Don't know|UNDEFINED_CODE_5, Refuse to answer",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_disturbed_sleep,px992007_long_covid_symptoms_psychiatric_long,,radio,"Do you still have disturbed sleep (nightmares, night sweats, etc.)?","UNDEFINED_CODE, Yes, I still have this symptom|UNDEFINED_CODE_1, Yes, I still have the symptom but it is less severe|UNDEFINED_CODE_2, Yes, I still have the symptom but it comes and goes|UNDEFINED_CODE_3, No, the symptom has cleared",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_disturbed_sleep_normal_activities,px992007_long_covid_symptoms_psychiatric_long,,radio,"Does/did the disturbed sleep (nightmares, night sweats, etc.) affect your ability to do your normal activities?","UNDEFINED_CODE, I have/had the symptom but I can/could still do normal activities.|UNDEFINED_CODE_1, The symptom really bothers/bothered me. It is/was hard to do normal activities.|UNDEFINED_CODE_2, The symptom is/was very bad. I am/was not able to do activities that I usually do.|UNDEFINED_CODE_3, Refuse to answer",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_distrubed_sleep_clear,px992007_long_covid_symptoms_psychiatric_long,,radio,"When did the disturbed sleep (nightmares, night sweats, etc.) clear","UNDEFINED_CODE, Less than 3 months after symptom started|UNDEFINED_CODE_1, Between 3 to 6 months after symptom started|UNDEFINED_CODE_2, Between 6 to 9 months after symptom started|UNDEFINED_CODE_3, Greater than 9 months after symptom started|UNDEFINED_CODE_4, Don't know|UNDEFINED_CODE_5, Refuse to answer",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_down_depressed,px992007_long_covid_symptoms_psychiatric_long,,radio,"Do you still feel down or depressed?","UNDEFINED_CODE, Yes, I still have this symptom|UNDEFINED_CODE_1, Yes, I still have the symptom but it is less severe|UNDEFINED_CODE_2, Yes, I still have the symptom but it comes and goes|UNDEFINED_CODE_3, No, the symptom has cleared",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_down_depressed_normal_activities,px992007_long_covid_symptoms_psychiatric_long,,radio,"Does/did the feeling down or depressed affect your ability to do your normal activities?","UNDEFINED_CODE, I have/had the symptom but I can/could still do normal activities.|UNDEFINED_CODE_1, The symptom really bothers/bothered me. It is/was hard to do normal activities.|UNDEFINED_CODE_2, The symptom is/was very bad. I am/was not able to do activities that I usually do.|UNDEFINED_CODE_3, Refuse to answer",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_down_depressed_clear,px992007_long_covid_symptoms_psychiatric_long,,radio,"When did the feeling down or depressed clear?","UNDEFINED_CODE, Less than 3 months after symptom started|UNDEFINED_CODE_1, Between 3 to 6 months after symptom started|UNDEFINED_CODE_2, Between 6 to 9 months after symptom started|UNDEFINED_CODE_3, Greater than 9 months after symptom started|UNDEFINED_CODE_4, Don't know|UNDEFINED_CODE_5, Refuse to answer",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_anxious,px992007_long_covid_symptoms_psychiatric_long,,radio,"Do you still feel anxious?","UNDEFINED_CODE, Yes, I still have this symptom|UNDEFINED_CODE_1, Yes, I still have the symptom but it is less severe|UNDEFINED_CODE_2, Yes, I still have the symptom but it comes and goes|UNDEFINED_CODE_3, No, the symptom has cleared",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_anxious_normal_activites,px992007_long_covid_symptoms_psychiatric_long,,radio,"Does/did the feeling anxious affect your ability to do your normal activities?","UNDEFINED_CODE, I have/had the symptom but I can/could still do normal activities.|UNDEFINED_CODE_1, The symptom really bothers/bothered me. It is/was hard to do normal activities.|UNDEFINED_CODE_2, The symptom is/was very bad. I am/was not able to do activities that I usually do.|UNDEFINED_CODE_3, Refuse to answer",PX992007,,,,,,,,,,,
long_covid_symptoms_psychiatric_long_anxious_clear,px992007_long_covid_symptoms_psychiatric_long,,radio,"When did the feeling anxious clear?","UNDEFINED_CODE, Less than 3 months after symptom started|UNDEFINED_CODE_1, Between 3 to 6 months after symptom started|UNDEFINED_CODE_2, Between 6 to 9 months after symptom started|UNDEFINED_CODE_3, Greater than 9 months after symptom started|UNDEFINED_CODE_4, Don't know|UNDEFINED_CODE_5, Refuse to answer",PX992007,,,,,,,,,,,
