"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"info_540501","px540501_phenx_school_risk_and_protective_factors",,"descriptive","For these last questions, think about the school you (currently/last) (attend/attended).",,"PX540501",,,,,,,,,,"",""
"what_grade","px540501_phenx_school_risk_and_protective_factors",,"radio","What grade (are/were) you in?","4 , Fourth|5 , Fifth|6 , Sixth|7 , Seventh|8 , Eighth|9 , Ninth|10 , Tenth|11 , Eleventh|12 , Twelfth","PX540501",,,,,,,,,,"",""
"ok_drink_alcohol","px540501_phenx_school_risk_and_protective_factors",,"radio","Most people in my school think it's OK for people my age to drink alcohol.","4, YES! | 3, yes | 2, no | 1, NO!","PX540501",,,,,,,,,,"",""
"percentage_students_drunk_alcohol_yearly","px540501_phenx_school_risk_and_protective_factors",,"radio","What percentage of the students in your grade at your school have drunk any alcohol this year? Would you say...","1, 0% to 20% (none or almost none) | 2, 21% to 40% (less than half) | 3, 41% to 60% (about half) | 4, 61% to 80% (more than half) | 5, 81% to 100% (almost all or all)?","PX540501",,,,,,,,,,"",""
"percentage_students_drank_alcohol_monthly","px540501_phenx_school_risk_and_protective_factors",,"radio","What percentage of the students in your grade at your school drank alcohol at least once or twice a month. Would you say...","1, 0% to 20% (none or almost none) | 2, 21% to 40% (less than half) | 3, 41% to 60% (about half) | 4, 61% to 80% (more than half) | 5, 81% to 100% (almost all or all)?","PX540501",,,,,,,,,,"",""
"ok_smoke_cigarettes","px540501_phenx_school_risk_and_protective_factors",,"radio","Most people in my school think it's OK for people my age to smoke cigarettes.","4, YES! | 3, yes | 2, no | 1, NO!","PX540501",,,,,,,,,,"",""
"percentage_students_smoked_cigarettes_yearly","px540501_phenx_school_risk_and_protective_factors",,"radio","What percentage of the students in your grade at your school have smoked any cigarettes this year? Would you say...","1, 0% to 20% (none or almost none) | 2, 21% to 40% (less than half) | 3, 41% to 60% (about half) | 4, 61% to 80% (more than half) | 5, 81% to 100% (almost all or all)?","PX540501",,,,,,,,,,"",""
"percentage_students_smoked_cigarettes_monthly","px540501_phenx_school_risk_and_protective_factors",,"radio","What percentage of the students in your grade at your school smoked cigarettes at least once or twice a month. Would you say....","1, 0% to 20% (none or almost none) | 2, 21% to 40% (less than half) | 3, 41% to 60% (about half) | 4, 61% to 80% (more than half) | 5, 81% to 100% (almost all or all)?","PX540501",,,,,,,,,,"",""
"ok_use_marijuana","px540501_phenx_school_risk_and_protective_factors",,"radio","Most people in my school think it's OK to use marijuana (pot/grass).","4, YES! | 3, yes | 2, no | 1, NO!","PX540501",,,,,,,,,,"",""
"percentage_students_smoked_marijuana_yearly","px540501_phenx_school_risk_and_protective_factors",,"radio","What percentage of the students in your grade in your school have smoked any marijuana this year? Would you say....","1, 0% to 20% (none or almost none) | 2, 21% to 40% (less than half) | 3, 41% to 60% (about half) | 4, 61% to 80% (more than half) | 5, 81% to 100% (almost all or all)?","PX540501",,,,,,,,,,"",""
"percentage_students_smoked_marijuana_monthly","px540501_phenx_school_risk_and_protective_factors",,"radio","During the past year, what percentage of the students in your grade in your school have smoked marijuana at least once or twice a month? Would you say....","1, 0% to 20% (none or almost none) | 2, 21% to 40% (less than half) | 3, 41% to 60% (about half) | 4, 61% to 80% (more than half) | 5, 81% to 100% (almost all or all)?","PX540501",,,,,,,,,,"",""
