"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"unmet_needs_cancer_survivors_car_parking_afford","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Finding car parking that I can afford at the hospital or clinic","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat2","",""
"unmet_needs_cancer_survivors_insurance_coverage","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Understanding what is covered by my medical insurance or benefits","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat2","",""
"unmet_needs_cancer_survivors_work_disability","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Knowing how much time I would need away from work","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat2","",""
"unmet_needs_cancer_survivors_house_work","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Doing work around the house (cooking, cleaning, home repairs, etc.)","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat2","",""
"unmet_needs_cancer_survivors_access_services_close_home","px321201_px321201_unmet_needs_of_cancer_survivors","C. Unmet Needs for ACCESS and Continuity of Care: This part of the survey is about unmet needs that relate to medical care IN THE LAST MONTH.","radio","Having access to cancer services close to my home","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat3","",""
"unmet_needs_cancer_survivors_appointments_specialists","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Getting appointments with specialists quickly enough (oncologist, surgeon, etc.)","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat3","",""
"unmet_needs_cancer_survivors_test_results","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Getting test results quickly enough","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat3","",""
"unmet_needs_cancer_survivors_care_access_specialists","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Having access to care from other health specialists (dieticians, physiotherapists, occupational therapists)","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat3","",""
"unmet_needs_cancer_survivors_doctor_nurse_questions","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Making sure I had enough time to ask my doctor or nurse questions","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat3","",""
"unmet_needs_cancer_survivors_health_care_team","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Getting the health care team to attend promptly to my physical needs","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat3","",""
"unmet_needs_cancer_survivors_others_emotion","px321201_px321201_unmet_needs_of_cancer_survivors","D. Unmet Coping, Sharing and Emotional Needs: This part of the survey is about unmet needs that relate to your relationships with others and your emotional health IN THE LAST MONTH.","radio","Telling others how I was feeling emotionally","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_companion_similar_experience","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Finding someone to talk to who understands and has been through a similar experience","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_dealing_people_normal","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with people who expect me to be","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_dealing_people_change","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with people accepting that having cancer has changed me as a person","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_dealing_reduced_support","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with reduced support from others when treatment has ended","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_depressed","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with feeling depressed","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_tired","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with feeling tired","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_stressed","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with feeling stressed","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_lonely","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with feeling lonely","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_feel_normal","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with not being able to feel","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_positive","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Trying to stay positive","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_coping","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Coping with having a bad memory or lack of focus","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
"unmet_needs_cancer_survivors_body_appearance","px321201_px321201_unmet_needs_of_cancer_survivors",,"radio","Dealing with changes in how my body appears","0, No unmet need | 1, Low unmet need | 2, Moderate unmet need | 3, High unmet need | 4, Very high unmet need","PX321201",,,,,,,,,"mat4","",""
